when watching hd tv , the picture is even better than the plasma  .
super sharp , like you're looking through a window  .
the colors look great , the blacks look as dark as the panny (thanks to led backlighting , or truled as vizio calls it) , and the sound is far superior to the plasma as well  .
bluray is like a whole new experience on this tv  .
even my wife couldn't believe how sharp and defined the movies look  .
definately has that 3d effect that the panny did not have the only dislikes  .
it's pretty thick , and the vizio symbol that lights white under the screen cannot be turned off  .
small price to pay for such a great tv at a previously unattainable price overall , i highly recommend this tv .
i'd been waiting awhile for this tv to be available to be purchased locally  .
it arrived in my local costco in clearwater , florida and i is immediately convinced this is my next tv as soon as i saw it  .
i bought it and had it delivered  .
i got it out of the box and connected to my devices  .
the 2m  1 contrast ratio and 240hz refresh rate are delivered as advertised  .
i am equally impressed with its performance with blu ray movies , directv hd , and video games  .
i is considering the samsung 8500 , but i am very satisfied with my decision to purchase this set instead .
finally a led 55 inch 240hz for less than two grand  .
it has a silver color sound bar at the bottom of the display  .
cannot wait to purchase one , although my wife tells me to wait for the vf552xvt coming out in december that has internet content updated  .
on nov 14 , 2009  .
i would buy set providing speaker bar if fixed  .
wife will not allow it i the house in red or chrome  .
oh well  .
until i go to ces next january , this will be without question the best under $2000 tv i will see this year  .
i do not even think the traditional black friday tv's can top this value  .
we installed this model today for a customer and it is awesome  .
they used this service www  .
zipinstallation  .
com  .
ok , on to the picture quality of my 551 vs my 550 , , , in a nutshell , the 551 is a big jump in pq and in my opinion very much worth the upgrade , , , , , or , if your between getting the 550 or a 551 , , spend the extra money and get the 551  .
i put on the coraline bd to see how it compared with the samsung 8000 i watched it on the day before and the 551 held it's own in comparrison to the sammy 8000 , , , , the 3d look , the colors , the black's , everything looks great on the 551 and without the glossy screen of the samsung 8000 so far i have spent the entire night playing my favorite bd's on the vizio 551 and i gota say i am really knocked out  .
i is kinda thinkin i would wait and check out the vizio 552 with all the widgets and internet stuff , but then i got to thinkin , am i really going to use any of that stuff  .
perhaps not  .
i have a computer 10' away from my tv , if im watching a movie im watching a movie , not doing facebook or emails , , , beside's , i have a dvr and video on demand , and not to mention all the bd players that are out and coming out that all have those features as those features grow and change and expand i figure its alott cheaper to buy a new bd player than a new tv , , , that's another reason i figured it is a stupid idea (for me) to wait for the 552 anyhow , in closing i just gota say i am so very glad i decided to get the vizio 551 , for me , to my eye's and in my opinion the pq of the 551 blows away the 550  .
i gave them 4 stars only that while my tv is working it had a great almost 3d effect picture  .
there service is wanting  .
as half way thru the second day i still have not been able to acess thier fax machine still trying  .
just received this tv as ur first hdtv in the house and overall i am pleased with the performance  .
the picture is great on hd and blueray programming  .
pretty fuzzy/blury when viewing analog stations , but i guess that is expected  .
on the downside i is not able to program any of the other components we have to the vizio remote , which is disappointing , but we have other remotes  .
i have also been very disappointed on the audio level stability  .
this tv is rated very good on audio and the ability to keep the sound at one level (with the option turned on) , but this is not my experience with the tv , it seems to vary quite a bit between regular programming and commercials (we have directv)  .
overall a great hdtv , only disappointed in the audio hate having to turn the volume up and down all the time  .
need to fix that vizio .
over all i'm very pleased with this tv set  .
before i installed my directv hd dvr i is watching all my shows in standard def , and is quite surprised at how good it looked  .
now that i am on 1080p wow  .
i am planning on waiting until this comes out to buy a new tv  .
if the red bar is on it i will most likely not purchase  .
if anyone from vizio is reading this please save this tv  .
take the red bar off  .
everything i have read thus far is great about the tv except for the red bar  .
this could be something great  .
updated  .
on mar 26 , 2009  .
my neighbor has samsung ln55b650 (120 hz and not led)  .
her set looks better  .
the picture on her set has that deep black and saturated colors feel to it  .
we both viewed my set and thought it is not as good on hd , and way worse on sd  .
wii works fine on hers we both have charter cable  .
we both have hdtv receivers from charter , but different models , mine receiver is 2 years old not sure if an updated model would help  .
we both have hdmi cable from receiver to tv i am still not ruling out something on my side  .
i have my cable going to a splitter , so maybe a weak signal is the issue  .
i played with all the settings and improved the picture somewhat but still seems to be missing that crystal clear 3    d pop that i see in my neighbors set  .
i'll try plugging the coax directly in to the tv (i think charter does not encrypt local hd) and see if the picture improves (ruling out the receiver as an issue) updated  .
on jan 29 , 2010  .
pretty much just wait for a real led tv or the prices on the lcd backlit with led's comes down  .
check out the dropping prices on the vf550xvt not the same tv , i grant you , but the projections of may/june seem to have fallen by the wayside  .
good values to be had right now updated  .
on oct 11 , 2009  .
most features and benefits for the money  .
i watch a lot of sports and contemplated this set , the samsung 8000 series , and even a panasonic plasma  .
when costco knocked an additional $300 off , i could not justify the $1 , 200 price difference with the samsung  .
picture is phenominal , remote is easy to manipulate , and with my surround sound system , blue ray dvd's are awesome  .
i read dozens of customer and expert reviews and comparisons to the samsung and other than a few aesthetics , the reviews were pretty similar  .
also , costco gives an additional two year warranty  .
updated  .
on mar 21 , 2010  .
great quality on hd channels , poor quaility and a thin line at the top on standard channels  .
and poor response time on repair .
