on apr 30 , 2010  .
i just got my lg rumor touch about 6 days ago  .
i had it for 3 days and it worked great  .
i loved it  .
until the 4th day i is on the web like i is for the last 3 days b4 that n all of sudden it froze and restarted itself and it just start on the restart screen for like 2 hours ( the screen when u first turn ur phone on and rumor touch is in the little cartoon bubble and it says please wait ) and it kept blinking rumor touch please wait it did it for 2 hours so i went to radio shack because thats where i got mine and they gave ne a brand new one and i is afraid to get on my web because of what happened with the other one  .
so i just tried it and i is on my homepage of myphone on the web for about 20 seconds and it froze and restarted but i got lucky and it actually didnt stay on the start up screen for hours but i tried to get on the web about 4 other times and it froze everytime and restarted everytime and ive been lucky enough that it didnt stay on start up screen for hours  .
but when i got my new one i asked the person at radio shack if theyve had anyone has had any problems with this phone and she said only one other time and the persons screen is just white  .
so i dont know maybe i got a defective one both times  .
maybe i didnt and everyone does it  .
i asked the person that worked at radio shack if anyone has had any problems with it and they told me that only one other time and the persons screen just went white , but other than that no one else has complained  .
but i like to go on the web on my phone and i cant on this because it freezes  .
if i didnt do that it would be a perfect phone .
the camera on this phone sux , i used my old phone to snap quick shots of my baby girl , the camera on this lags by about 1  .
5 seconds , hidious , should not even be called a camera , more like a toy for a 8 year old , unless subject is a rock , the picture will be 1  .
5 second late and blurry as crap  .
hating this phone .
1   no speed dials  .
2   google maps doesnt have gps work or even 'my location' , touch screen doesnt work either  .
3   lots of 3rd party applications dont work like games  .
4   on a phone call if you click the dial pad and talk for 1 min , the phone auto locks and you need to click 3 buttons to hang up  .
5   cant set your own music as ringtones  .
6   doesnt support  .
wma files  .
7   hard typing keyboard , keep pushing multipe keys  .
8   when you want to take a video it always asks you which option , small video or long video , instead of one preset setting  .
9   you have to press lots of buttons to get small things done and then you have to press 'done' at the end of almost everything  .
10   no quick links on the home screen  .
11   doesnt always send texts , randomly does and doesnt , have to restart  .
12   restarts every so often right in the middle of something  .
13   will not merge 2 way calls so that you can make a conference  .
if you do not need any of these things , it's the best phone in the whole world  .
horrible phone , bad quality everything , do not buy  .
