360elite4free  .
com/index  .
php  .
ref  4265809  .
click the sign up link and create an account  .
you can either choose a referral account or a points account  .
the referral account is definitely easier and completely free  .
all you do is get 12 people to register using your referral number and you have completed your obligation choose the xbox 360 elite premium (or whatever prize you want) then click the offer tab at the top and choose 1 offer that you will have to complete  .
i think the stamps offer is the easier and most cost efficient you will need to give a credit card number to complete your trial of the stamps software    just cancel it after 21 days fill out the requested info and then download the software  .
install the software and launch it    you will get a $5 credit to your newly created account  .
use it for stamps or whatever and you have fulfilled the sponsor's obligation now go back to your account at 360elite4free and it will have a referral link to copy and then send it to everyone you know or post it  .
after 12 people complete the steps using your referral link , you obligation is completed and they will send you a free xbox 360 this link explains the entire process    .
http  //www  .
sell  .
com/233j8v  .
step 1   click on this link   http  //www  .
360elite4free  .
com/index  .
php  .
ref  4173025  .
step 2   sign up and choose an account type (referral is the easiest and the best)  .
step 3   complete just 1 offer (like blockbuster or stamps  .
com) and refer up to 10 people to do the same (ebay  .
do what i did , copy my ad)  .
its cool because although you have to use your credit card , you don't have to pay a single penny , just don't forget , if you sign up for stamps  .
com , do not forget to cancel the account before 30 days of subscription , you pay $0 step 4   receive your xbox 360 elite for free  .
(even the shipping is free  .
for proof that this is for real , check out this site   http  //www  .
trainn  .
org/reviews  .
php  .
or type in free xbox 360 on youtube  .
hundreds of people have posted vids of them and there free stuff  .
there is even a legit news report on this if you have any questions feel free to message me and i will respond asap please take advantage of this offer  .
http  //www  .
360elite4free  .
com/index  .
php  .
ref  4173025  .
in my opinion this is a must buy console for anyone who is aspiring to enter the next generation of gaming  .
i just purchased this along with three controllers and 4 games (must have gears of war) and this thing is a blast  .
graphics look crisp on my 42 inch lg lcd and sound is just the same as anything else  .
if you really do not have the money (450) to buy the elite , stick with the regular or the core , preferably the regular 360 with the 20gb drive .
the elite is so good  .
go out and buy this system if you have not already  .
if you cannot accord one , then go to this web site and get one for free  .
this is how i got mine  .
took a little work but saved me like $500  .
check it out  .
http  //www  .
360elite4free  .
com/index  .
php  .
ref  3959568  .
just take 1 minute and read this  .
this is very easy to do  .
it literally takes 10 minutes to setup  .
simply follow the steps below  .
i promise you , this is 100% real  .
here is what you do  .
click on the link below , register , pick an account type (referral is the easiest) and complete just 1 offer (very important that you complete the 1 offer otherwise your account will sit in limbo until you do)  .
this is not like other sites where you need to complete one offer on 2 or 3 different pages  .
and a lot of these offers are free trials with nothing else to buy no committments  .
there are plenty of cool offers to choose from such as blockbuster online , stamp  .
com , netflix , gamefly , zip  .
ca which are services you would regularly sign up for anyways and their all secure networks , why not use them to get a free xbox 360 elite or cash ( i did the stamps  .
com for a 30 day free trial and it never costed me a penny and i received credit for it the same day , you can cancel when ever you want call 1    877    782    6736 to cancel the trial after you order it)  .
another good offer that is easy to complete is by signing up for a free trial on true  .
com  .
after signing up and completing your one offer , simply refer 8    13 people (depending on the free prize you choose) to do the same under your link (just post the same thing as i have on ebay , and you'll get your referrals before the auction even ends  .
then they will ship your 360 elite or your selected item for free , i chose the xbox 360 elite system  .
no joke , 100% real  .
the reason these companies make money , is because most people do not bother getting all the referrals  .
all you have to do is post it on ebay  .
they use us as advertisment by word of mouth which saves them tons of money which goes toward yours and my free gift  .
these are legit companies such as blockbuster , netflix , gamefly etc you can copy my listing if you want  .
you must use your own authentic link though  .
you will get your own personal link after your order is placed step 1   copy and paste this website into your address bar    .
http  //www  .
3604free  .
com/index  .
php  .
ref  3702575  .
step 2   select the free gift that you would like to receive  .
sign up and choose an account type (referral is the easiest and best) step 3   complete just 1 offer (like blockbuster or stamps  .
com) and refer up to 10 people to do the same step 4   receive your 360 elite for free  .
(even the shipping is free  .
for proof that this is for real , click on the link below  .
its the company that is behind everything http  //www  .
trainn  .
org/reviews  .
php  .
http  //www  .
youtube  .
com/watch  .
v  5luo6qo0rlw  .
if you have any questions feel free to email me at sportboy1108@aol  .
com  .
please take advantage of this offer  .
once again just click on this link below and begin the process of getting an xbox 360 elite for free    .
http  //www  .
3604free  .
com/index  .
php  .
ref  3702575  .
wow , what a system  .
the xbox 360 elite is everything you could ever want from a video game console , great game selection , full 1080p gaming , 120gb hdd for xbox live arcade , high definition movies and tv shows , xbox live for gaming with people all over the world , a sleek black color , amazing accessories , and  .
an amazing price tag  .
(479  .
compare this to the ps3  .
lacking , rumbleless controller , fingerprint magnet , sub par online service , no hdmi cable included , poor selection of decent games , no online arcade , no downloadable demos , and a $599  .
99 price tag  .
the only annoying part about this system is the bulky power brick , but you can work around it so i gave this system a 10 , because the power brick is not a big deal .
after a day of hearing its sold out man you should have been here earlier dude  .
next morning first of all i ordered it on best buy  .
com and i got it in two days later  .
when the ups guy gave me the box i signed and slammed the door on his face after that i opened the box in excitement i is going to make video review but i did not fell like it  .
i liked the packaging wow  .
free batteries yea yea hdmi cable who cares i do  .
that same day i downloaded all the demos (the good ones like dead rising  .
)i thought it would be better but it looks hot its maaaaaaaa fun  .
my friends had ps3 but he does not like it he wants to buy ps3 me toooooooooooooooooooooooooooooooooooooooooooooo  .
i like xbox360 elite so much  .
i have xbox360 premium but i want to change it with the next generation console is elite  .
i like it because more memory for my xbox  .
mostly people like the bigger memory  .
i like it because the xbox360 elite had more gb and the game it so real than sony ps3  .
here's the deal people  .
if you still do not have a 360 , like me , and want to get one , this is the one to get  .
no ifs , ands , or buts  .
yes it is the top of the line but people think it's like going from a kia to a lexus or bmw  .
it's more like going from a bmw 750i to a 750 li  .
you get the same great machine but with just a little more  .
if you have a 360 pass unless you have to have it .
i love video games  .
i have all the consoles , including xbox360 , ps3 , and wii  .
i even love pc gaming  .
but the xbox360 is truely the most amazing and powerful video game machine thus far  .
my xbox360 video games look and play so much better then my ps3 video games  .
it is obvious that the 360 is much more powerful then the ps3  .
also , the amount of stuff and free games that i get from xbox live and live arcade online is unbelievable  .
my ps3 is very dissapointing on the other hand , i cannot find even one game that is worth it  .
i wish i'd spent my ps3 money on more xbox360 games  .
xbox360 games rock  .
this kills the ps3  .
this is the overall buy for the next gen  .
every1 stop being sony lovers .
this machine is sic  .
i have been playing on the premium 360 for many months now with no problems and the gaming is phenomenal  .
also , playing on xbox live adds another dimension  .
the additional hard drive space and hdmi output addresses the need of those who download movies and who have hd sets , respectively  .
great product .
liked every thing about it but one little thing which is , no build in wi    fi , but its ok its not that you cant get online  .
love 360 forever , unless apple comes out with igame or iconsole hahaha lol .
the reason there coming out with the elite is because hdmi is finished yet  .
they could put it out cause it would puh the launch date so far back  .
people should have seen a new xbox 360 coming out , since everyone is talking about how the dont have hdmi  .
when the xbo 360 comes out , then the ps3 is done for  .
the games are horrible and you'll have to wait a long time for a ok release  .
xbox 360 has one of the best games ever  .
its called halo  .
ever heared of it  .
what does playstation have  .
oh yea it has grand theft auto  .
wait no it doesn ; t cause it is releasing on xbox 360 and ps3  .
grand theft auto will be ps3's first good game  .
but you will have to wait until october for it then there is blu    ray vs  .
hd    dvd  .
both really good  .
the blu    ray is going to last  .
its going to drop a lot in price cause no one wants to pay for it and the dvd are $35+ for one dvd  .
that what sony ishoping so they dont lose millions of dollars for putting blu    ray in the ps3  .
plus when it does go down there will better something newer and better and the blu    ray will be another fad the hdmi is great , but for the full use of 1080p you need to spend thousands on a tv and the technology is even there  .
1080p wont last either  .
there already coming out with tv's that are better then plasma's and lcd tv's  .
thats why the price are dropping  .
the xbox 360 is a better buy  .
double the storage then a ps3  .
plugging directly in the back for internet connection is faster then wi    fi  .
and blu    ray is going to last .
this is great for anyone who has not purchased their new next gen consoles  .
the elite system retails at $479  .
also microsoft is selling the 120gb hdd (in gray , price tbd) considering these prices anyone wanting an xbox360 and want the extra storage this system will be much cheaper than buying the hdd alone  .
a new xbox system is $399  .
99 , a 20gb hdd cost $99  .
99 , and lastly an xbox360 elite with 120gb hdd , black snazy casing , and hdmi support for $479  .
99 is a good price  .
where a regular 360 with 120gb hdd would cost same as ps3 all the ps3 flamers should stop it's imature why do you care so much keep your comments to yourselfs  .
besides of all the ps3's i have tried to try , two were locked up and the third locked up two minutes after i started playing (in stores such as eb games and gamestop)  .
games for ps3 too hard to write b/cuz of the processors  .
and the blue ray lags ps3 b/cuz it is so much slower than the current technology  .
bluetooth took a leap and will not be ready for much much longer in the mean time all the titles for ps3 have gone to its main competitor (xbox)  .
microsoft have created a great console , the pro is great , it had is issues (noise and red lights) but they haven't appear in newer systems ( the ones in store now) they keep adding features and options to the gamer and consumer to do more than games with the 360 , the price is nice too , you get hdmi , and 120 gb hd for only 80 dollars more , and the black controllers are beautiful i have a launch 360 pro , and i'm happy with it , it makes its noise , but with the volume of my surround i hardly notice it  .
i do need a bigger hard drive i have been getting many things from the marketplace (which is great , but does need a better and easier interface)  .
well , i'm sure new buyers are going to be extremely happy with it  .
and those that have one like in my case , i already need another one but i'll wait until fall reason why i need another one  .
i do not like to be moving it around , and since i got a hdtv for my room , i should have my 360 there too , and with the gamertag carrying your records and purchases i can connect anywhere with no problems .
this is awsome i cannot wait until it comes out and i will buy it as soon as it comes out  .
first of all all the people that think ps3 is better you might be right but one thing you cannot say that there are better ps3 games than the 360  .
ps3 has nutin like 360 has halo nintendo has mario and zelda whats does ps3 have  .
also the elite has the best memory hardrive  .
and the reason it came late is to beat the new things for ps3 and wii .
while the ps3 may have a nicer console from a hareware perspective , the 360 beats it from a user experience factor  .
xbox live is well worth $50 a year  .
while the ps online is free    it sucks so who cares .
its really your choice ps3 and xbox are very comparable to each    other  .
the console is a wonderful device  .
with a nice matte black finish with chrome details , you cannot ignore this snazzy console  .
the games are even more exceptional with the elite as now it has the full graphic capabilities of a ps3  .
i'm not an xbox 360 fanboy , nor am i a ps3 fanboy  .
i hate the idea of them  .
i will tell you now , the console wars are ridiculous  .
i won't buy a ps3 because i don't use blue    ray  .
blue    ray is too expensive to buy , hd is fine for me  .
even though xbox doesn't supply the worlds greatest hd dvd player if you want one you can get it cheap for $180 aus  .
i like hd dvd it's good  .
or you can buy hd dvd in the online xbox store and play them like a proper hd dvd player should  .
just because the ps3 game 'unchartered 2   amongst thieves  .
won about 27 prizes because of graphics etc doesn't mean it is better  .
one game's graphics doesn't win a fight  .
now the prices are equal so the war is not based on cost  .
except the 'xbox live costs money , lets smash them because they don't have free internet'  .
ok , xbox live 'gold' cost's money , silver is free so if you stick with silver al you pay for is the actual adaptor  .
for the value of online play you get it is worth it  .
when i play on a ps3 i do not enjoy sitting in an empty game  .
basically , the xbox 360 and the ps3 are on par with each other , as what some people say is an upside or downside seems to be the opposite eg  .
too expensive online play' says ps3 owner ' i get better online experience and gaming more people more fun' say xbox owner  .
ps3 owner says i have blue ray  .
l337 p0wn4ge  .
xbox owner says sorry mate , i dont use blue ray , too expensive'  .
see this darn war goes no where  .
but here is the clever solution to decide  .
first    .
what do your friends have (majority)  .
which series do you prefer (halo or mgs)  .
which you like more , such as graphics opinion , sound opinion etc 4  .
price , if you could care , ps3 costs a bit more but the 360 requires an ongoing live fee hopefully this will stop the wars remember i recommend this console purely on gaming experience (graphics , sound , online , gameplay) ect  .
hope you enjoy your console because you cant go wrong with either except the wii thanks  .
well this is a great console in my opinion it's better than the ps3 why  .
because of the great games like halo , gears of war etc , the programs like tversity , mezzmo etc , xbox live's superb service it's compatibility with windows media centre and a range of affordable accessories including the console itself like the hd dvd player , wireless cotrollers , steering wheel , media remote etc .
i love to game on my elite xbox 360 24/7  .
overall , this is still the best console on the market  .
the xbox live component allows users to interact in ways that the ps3 and wii do not  .
additions like the wireless adapter allow you to stream movies from host computers  .
if that add    on it to great , you can simply hook your computer or external hard drive directly into the usb and view recorded pictures , music and movies  .
add ons can get pricey , so be sure to purchase some rechargeable batteries if you use additional components such as guitar controllers , or wireless steering wheels  .
other features such as the ability to stream with your windows live account (msn messenger) , as well as the ability to directly download hundreds of game demos makes this system worth the price .
the elite is my 2nd xbox 360 that replaced my old 360 premium which i ended up selling to a friend of mine  .
my old xbox 360 had the older chipset so i made sure the elite that i got had the falcon chipset the 120gb hard drive is plenty enough to download arcade games , game demos , tv shows , and movies  .
my previous 360 with the 20gb hard drive got filled up too fast i've owned the elite for about 2 weeks now and have been using it every night playing call of duty 4  .
so far the elite has been very reliable  .
it's also amazing when using it on a hdtv  .
i've also downloaded a couple of movies with no playback issues because there is no built in wi    fi i had to buy the xbox wireless adapter which is another $99  .
i also sent in a check for the optional extended warranty for $59  .
90 i is expecting the dvd drive to be quieter than my previous xbox but it is just about the same  .
just turn up the volume a bit and you wo not hear it the rrod can still happen on an elite with a falcon chipset but it's not as frequent as the older versions  .
just make sure the production date is sometime this year and the team location is fdou  .
also make sure that the xbox is in a well ventilated area  .
i ended up getting lot #0805 , team   fdou , production date 1/27/2008 .
i have been a gamer from the start  .
from the atari 2600 , nes , playstation , the original xbox  .
this system is the best one yet with the original nes being a close 2nd  .
the black color choice is great looks good sitting in the enertainment center  .
i like the fact that i can rip music to the hard drive or hook up my mp3 player to it  .
the games for it a great  .
call of duty 4 and halo 3 have been the best so far  .
the only negatives are the big bulky power adapter , you have to hide behind something and the fact that the system is very loud  .
mine sounds like plane trying to take off  .
but i can take all that because once you start playing the games you forget about all the negatives .
if you're a gamer you've most likely chosen your gaming syatem already  .
however if your one of those that are in between and you want to play games  .
buy this , period  .
the only con i have is the hd failure  .
i have the xbox 360 since launch and it took two years for my first one to break  .
that is one i purchased two weeks earlier  .
then the halo edition burn out after one month  .
then my trusted premium from two years ago bit the dust  .
the bright side within 3 weeks all three were back at my door brand new  .
with the 65nn chipset (supposedly no overheating , we'll see) pros    apart from mario and two games on the ps3 you arent missing much chosing the xbox 360 .
the xbox 360 elite has an excellent capability to render the graphics that many new and exclusive titles like halo 3 and mass effect demand the xbox interface has an easy    to    use , modern design and the control that you have over your system is immense when you take into account the different features that allow you to customise your xbox   changing the theme ; accessing xbox live , the community of players where trading game items is possible .
i purchased the elite for my birthday , about four months ago , and along with it i purchased the external hd    dvd drive , and a wifi adapter , also a second controller  .
since then , i have encountered no problems on my elite , although i do not speak for all 360 owners  .
the first thing i noticed in the store is the lack of black accessories , only the white xbox 360 accessories were available  .
i think it is the hdmi , and the 120gb hdd that hooked me  .
although i own a ps3 (60gb) , and a wii (no kidding) i is not satisfied with the online services offered by either console , and xbox live appeared to be my savior  .
ironically though my xbox 360 elite is not compatible with my apple router that has caused nothing but problems (although it works exceptionally well with my imac)  .
i have settled for some great titles , like call of duty 4 , assassins creed , and some xbox 360 exclusives , like halo 3 , forza motosrport 2 , project gotham racing 4 , and bioshock  .
i recommend that current 360 owners do not need to upgrade to the elite , seeing fit that the 120gb hdd is available separately  .
it is often that the elite is compared to the ps3 , yet i feel there is no victor , depending on what you are buying the console for  .
if you are interested in online services , look no further than the elite , and xbox live , but if you want the next    generation format player , look no further than the ps3  .
each console holds there own , but i absolutely adore my 360 controller , compared to my so    so ps3 controller  .
although my ps3 ability to connect to my psp is pretty nifty  .
you have got to love the 360's vibration feature  .
beats some six    axis junk anyway  .
games look great on the elite and the ps3 , but the lack of good titles for the ps3 is disappointing  .
the hdmi connection is good , but you can achieve the same 1080p top resolution with the component cable that comes with the 360  .
wether its worth the extra 50 bucks for the larger hard    drive and hdmi , is a question based on the buyer , who is considering upgrading to the elite , for which it is not , or a person who is purchasing their first xbox 360 , for which the elite is worth it    mainly for its larger hdd .
i have owned my 360 for approximately 6 months and it has become one of my favorite belongings  .
to start with the system comes out of the box with an hdmi cable , and 120 gig hard drive  .
on top of that you have all the other features built into the lower ranking 360's  .
the multimedia capabilities are fairly useful , including ripping cd's and streaming other information from a windows media center installed computer  .
however the lack of hd    dvd and the inability to rip movies may leave some to desire more  .
many great exclusive titles are on the 360 including the hailed halo 3 , gears of war , and the game of the year bio shock  .
i am so far loving my 360 and have no complaints , i did recieve the 3 rings of death however a simple hard    reboot solved my problem  .
lets face it   the xbox 360 is simply the best console currently available  .
the only thing stopping many people from buying it is the price  .
but there is a way around that problem    check out http  //x    box    360    free  .
blogspot  .
com for tips on getting a free xbox 360 .
http  //www  .
yourps34free  .
com/index  .
php  .
ref  4377392  .
you know you want nextflix or gamefly or satellight tv on your computer  .
9 bucks is the maximum obligation  .
or you can pay shipping and handling and get something as low as 4 dollars  .
then just talk your friends into doing it too and you have a free xbox360 or ps3  .
8 referalls gets a xbox360 or ps3  .
bottom line first   the pros heavily outweigh the cons of this feature    improved high    end xbox 360 console  .
with the 120gb hdd , you'll be able to rip music and download all the content your heart desires for a while (unless you're downloading a large amount of hd content)  .
xbox live is far superior to even many pc online capabilities , and trumps wii and the ps3 without a second thought  .
while the $50 is not desireable , the stability and feature    heavy xbox live/xbox live marketplace and community aspects make it totally worth it at a mere $4  .
09/mo  .
the only change that could be requested is that marketplace content would find more free downloads and arcade games wouldn't exceed $5 but the biggest items for the xbox 360 besides online functionality is the outstanding controller design that is smooth and absolutely intuitive as well as the high    quality exclusive titles  .
bioshock , halo 3 , mass effect , fable 2's guaranteed stardom , forza 2 , pgr4 , skate , guitar hero 2 , gears of war , and the upcoming halo wars give a lot of healthy reasons for buying an xbox 360  .
plus , all multi    platform titles see releases on the xbox 360 and even outperform the ps3 and wii releases lastly , the abundance of wireless accessories including the phenominal racing wheel , allow you to expand your experience with gaming and media  .
while we all wish the hd    dvd player is included , it's still a dream until a (hopeful) announcement in the coming year  .
but do not hold your breath on that  .
plus , with the media center extender and iptv already well into beta    testing , the xbox 360 in general will fully be set apart for media offering with the xbox 360 elite , you get the most well    rounded experience in gaming , media , and performance all for fair prices , no matter which version you invest in  .
plus , microsoft's warranty is now 1 year out of the box , and if anything should short your gaming time , you can send it in no questions asked (short of absolutely destroying your console)  .
it's the console of choice in every area you can think of .
i had to replace a nintendo 64 as my primary gaming system , so anything would have been an improvement  .
while i liked the ps3 feature set , the fact that it has such limited ability to play ps2 games (i need my final fantasy) along with the stratospheric price , and limited game library removed it from the equation the xbox 360 elite offers sold gaming performance , the best online gaming of any console , and the best library of games currently available  .
i just wish i could get metal gear solid 4 .
first i bought a x360 premium , lasted 8 months until i got the dreaded rrod (3red light error)didn't played that much , it is always ventilated , needles to say i is mad when this happen , but when i called the service they were very quick , and only took 5 days to bring me back my console , so i forgot about that very quickly , then the elite came out , and i wanted one , i gave the premium to my nephew , and bought an elite for myself , i always had a problem with hdd space on my premium , but with this console wow , donwloaded tons of things , and still have 78 gb of space free , amazing besides the color of the console and the extra space on the hdd , it's like a regular 360 , nice to include the hdmi cable , the only thing i do not like that much is the fact that any new xbox 360 has the hdmi connector that is supposed to be only in the elite version , i mean it's ok , it's just that if you're going to pay a 100 more for an elite we should get the wifi adapter too , that would be a sweet deal  .
this thing is great , fantastic , wonderful , woo    hoo  .
if you are going to get one , get halo 3 too  .
why do i love it  .
other than graphics  .
ease of use  .
online marketplace  .
ability to connect a camera or mp3 player and watch whatever you have on that on you xbox  .
the hardware  .
im a hardware junky  .
i love hear a the fan and cooling system working its butt off , the hum of the fan , and the warm shell of the xbox as it works  .
to know im pushing it and that its keeping up makes me feel great  .
if i could figure out how to open the case i would love to see how the airflow moves around in the xbox to keep it cool  .
to see the processors , to see everything .
it costs significantly less than a ps3 , and has the best library of hi    def games available  .
the ps3 may catch up in that regard , but until then , this is the system to beat .
just take 1 minute and read this  .
this is very easy to do  .
it literally takes 10 minutes to setup  .
simply follow the steps below  .
i promise you , this is 100% real  .
here is what you do  .
click on the link below , register , pick an account type (referral is the easiest) and complete just 1 offer (very important that you complete the 1 offer otherwise your account will sit in limbo until you do)  .
this is not like other sites where you need to complete one offer on 2 or 3 different pages  .
and a lot of these offers are free trials with nothing else to buy no commitments  .
there are plenty of cool offers to choose from such as blockbuster online , stamp  .
com , netflix , gamefly , zip  .
ca which are services you would regularly sign up for anyways and their all secure networks , why not use them to get a free xbox 360 elite or cash ( i did the stamps  .
com for a 30 day free trial and it never cost me a penny and i received credit for it the same day , you can cancel when ever you want call 1    877    782    6736 to cancel the trial after you order it)  .
another good offer that is easy to complete is by signing up for a free trial on true  .
com  .
after signing up and completing your one offer , simply refer 8    13 people (depending on the free prize you choose) to do the same under your link (just post the same thing as i have on ebay , and you'll get your referrals before the auction even ends  .
then they will ship your 360 elite or your selected item for free , i chose the xbox 360 elite system  .
no joke , 100% real  .
the reason these companies make money , is because most people do not bother getting all the referrals  .
all you have to do is post it on ebay  .
they use us as advertisement by word of mouth which saves them tons of money which goes toward yours and my free gift  .
these are legit companies such as blockbuster , netflix , gamefly etc you can copy my listing if you want  .
you must use your own authentic link though  .
you will get your own personal link after your order is placed step 1   copy and paste this website into your address bar    .
http  //www  .
360elite4free  .
com/index  .
php  .
ref  4217793  .
great system , better online gaming that a wii and ps3 , conftorable controllers unfortunately not much different than non elite xboxes , besides hdmi and 120 gb hhd i actually got mine for free , here is how http  //www  .
freewebs  .
com/blindcheesecake/  .
i owned a launch day 360 console that is working just fine , but i decided to upgrade to an elite  .
i chose this because i needed the larger hard drive space and the hdmi output  .
at the time , the elite is the only console that had hdmi support  .
now the halo 3 and premium consoles do as well  .
not too sure about the core console , though  .
anyhow , i like the all black appearance of this unit versus the white premium  .
the unit basically functions the same  .
i have noticed the upscaling on the dvd feature and actually prefer to watch regular dvds on this vs  .
my sony stand alone dvd player  .
the picture quality is good  .
too bad you still have to jack the volume up on your tv in order to hear the movie above the whir and hum of the dvd drive  .
c'mon , mr  .
softie let's get this issue addressed finally  .
the hd    dvd add on makes for an outstanding viewing experience on any tv that can handle a 1080p picture  .
the games and hd movies look outstanding on my xbr2  .
glad i upgraded  .
i did not really need to , but i wanted the hdmi support more than anything  .
maybe the next iteration will include a built in hd dvd drive  .
by techman444    .
the xbox 360 is an amazing console , but the elite is even better  .
the black color provides sleek style and the games for the 360 are absolutely incredible  .
great games include saint's row , gears of war , forza motorsport 2 and test drive unlimited  .
also , the graphics are incredible and look even better on an hd tv the major con of the 360 is the online play , or shall i say , online pay  .
an online account on the 360 is not free , which really stinks the elite is a great buy , and you wo not regret it ____________________________________________  .
hey  .
check out some of my other reviews  .
apple iphone 8gb  .
trainz railroad simulator 2006  .
lg fusic    sprint  .
xbox 360 elite  .
this is a great overall system that encompasses a lot of great features in this one package  .
essentially this is a super computer that as of now you would be hard spent to match with a desktop pc  .
not mentioning the wide variety of games , which there are , the other multimedia aspects of this system , including the ability to play music , view photos and watch movies off your computer are more than worth the price  .
and if you do not have an xbox 360 elite yet here is a great hassle free link to get one for free  .
http  //www  .
360elite4free  .
com/index  .
php  .
ref  4051260  .
just sign up for a free service get a few referrals and your set  .
