like i began this summory above , i will end with the same plain and simple fact   spectacular product  .
i left tons of great things out in this review , but trust me when i say that this phone will disappoint none in comparison to the iphone 4 and the evo 4g , i'd say the phone takes the prize when comparing to the iphone 4 , but breaks about even with the evo 4g  .
android is improving by day and it's already a top    notch interface get this phone  .
if you are tied to t    mobile there should be no thinking about it  .
this phone is on a whole new level than say the mytouch 3g slide or the cliq xt  .
buy the vibrant and you will immediately know you made the right choice  .
overall the best phone on the market by any carrier  .
the iphone can take a hike with it's proprietary garbage  .
this phone comes pre    loaded with great software  .
avatar , mobitv , and the soon to be live meida hub the newest android phone is also the best  .
no rooting necessary as this beast carries a 1ghz hummingbird processor capable of handling anything that you throw at it , including the bloat ware , and does it with out so much as a hiccup it is durable and built to withstand every day use  .
durability tests have proven that a screen protector is not really necessary  .
the gorilla glass holds up against anything  .
from my personal use i have been very careful but no matter what , fingerprints happen  .
one wipe and it is like it is just out of the box  .
people complain that it feels cheap and my response to that is that it held up perfectly from drops of 90cm  .
just because it is thin and doesn't feel strong doesn't mean that it is not i have been enjoying kindle  .
the screen is so big and bright that reading books is a breeze  .
seriously , i am carrying around about 15 books in my pocket everywhere i go  .
the screen , yes , a amoled screen which makes people druel when they see avatar playing overall the best phone i have owned to date  .
running 2  .
1 update 1 with rumors of 2  .
2 being released on september  .
and yes , it does have gps issues but the 2  .
2 is supposed to take care of it  .
if they don't send out 2  .
2 in september , they are at least promising a gps fix in september i would recommend this phone to anyone in a heartbeat  .
it really just does not get any better than this .
i am coming from using a mytouch and also a blackberry bold 9700 and i would like to say this product stuns me  .
it is by far the best t    mobile phone i have ever had  .
it is a must have phone for t    mobile hardcore technology junkies  .
the battery lasts more than per day depending on use  .
on average my battery meter is 3/4 full at the end of the day with regular usage  .
the screen is beautiful and the 1ghz processor has more than enough power to keep the phone running smoothly  .
the only thing is that the phone is sluggish from time to time  .
however , i have recently rooted it and moded it with the lagfix and it has virtually no lag  .
i believe when samsung releases the android 2  .
2 update the lag problem will be gone  .
the lagfix hacked vibrant literally destroys the nexus one 2  .
2 and droid x on the quadrant cpu test .
note   i have used all versions of iphone and and android builds and have advanced tech knowledge and experience speed (2 core processor  .
are you effing kidding me  .
screen (blacker than black , brighter than bright) yes its the title of my next novella  .
retina what  .
touch wiz overlay (usually i hate these with a passion  .
) a joy  .
dimensions    excellent balance of weight and size  .
design    sleek gorgeous and simple , my fav of all the carriers iterations  .
a note on battery life when i first got this i went crazy with the usage ( learning + enamored) , so the battery is terrible  .
lots o' pandora and podcasts  .
in new users enthusisam we really dont realize how much we tax the new toys and then believe the battery sucks  .
even though is no where close to average usage  .
when considering the gpu (graphics processing unit) and 2 core processor the life i nothing short of a miracle  .
on normal usage it should last most of the day if not all (once the enthusiasm dies off)  .
be aware of how much punishment you are throwing at this bad boy and the reality is impressive get a car charger online for cheap  .
plug it in when you can and it may not even dent it if you are on the fence  .
get it  .
get it  .
get it  .
95% chance you will be in love  .
worst case , return it  )  .
updated  .
on aug 19 , 2010  .
i have many friends who switched to at t for the iphone however , i waited and waited as a loyal t    mobile customer all these years  .
all i can say , the samsung vibrant is definitely worth the wait  .
i bought this phone as a replacement to the motorola cliq (brick)  .
since i am a loyal tmobile user , i had a limitted selection of replacement choices but this phone is amazing  .
when i first held the phone i is surprised by it's light weight  .
then i turned it on and looked at the screen  .
i is imediately awed by the dislplay  .
the images are so bright and crisp  .
the included movie , avatar , looks better on the phone than it did in 3d in the theater if you are an android user already you will notice that the app screen is not the traditional android screen  .
samsung has included touchwiz 3  .
0 , its own skin or whatever it is called that opperates on top of the android os  .
at first i found it weird , but it is actually quite functional call quality is good and it works well with my gm bluetooth hands    free calling  .
the contacts list can be synced with facebook so that images are displayed with the names i use several web browsers , but the android browser seems to work the best  .
it is superfast especially with wi    fi gps is accurate the music playback is great and sounds awesome with the included earbuds  .
playback over my stereo system sounds great too overall this phone is awesome  .
i never expected that samsung would compete like this in the smartphone market .
i wont go far my wife (iphone 4 user) wants to steal my samsung galaxy s vibrant (bell canada) phone no mayor issues with this phone , behaves like a bmw or ferrari or whatever (some apple fanboys may say iphone 4 behaves like a lamborghini)  .
surpasses iphone 4 in speed , screen brightness , sound quality , screen size , battery is replaceable  .
fm radio tunner , can add more memory , equal to iphone 4 in photo and video quality , battery life , front facing camera (my carrier , bell canada , offers it) android os openness and no antenna issues .
its a solid phone  .
and for those who don't need the physical keyboard , and prefer the thinness , this phone is perfect  .
the screen really is magnificent  .
i've put it next to the droid x and you really don't miss the  .
3 inches , but you do notice the difference in display i like the fact that samsung does give you a lot of options  .
there are 3 different keyboards to choose from so if u don't like swype or even the samsung keyboard , you can change it  .
you can use samsung's widgets or the default android widgets 16gb internal memory is great  .
it's enough for all of my music so i could sell ipod  .
almost paid for the phone  .
the music player is nice and the 3  .
5mm jack is a nice thing to have  .
(be sure to push the jack all the way in  .
you do have to push hard)  .
all in all , its an excellent phone  .
the widgets , email , messaging , and ease of use are fantastic , and the display makes it a practical all in one media device  .
keep your eye on the battery , and do not overuse the features or you will need a midday charge  .
it really is a beautiful phone though , and i would recommend it to anyone .
purchased the t    mobile slide 6 weeks ago and liked the physical keyboard , however , it is too heavy and the screen is small  .
i have owned several t    mo phones and can say truthfully , the vibrant blows all of them out of the water  .
the day of purchase , i lunched w/ co    worker who owns the iphone 3g and we compared  .
she is sold on the vibrant and purchased it that evening  .
the only real con that could make it a deal breaker is the battery life , however , a car charger makes it a non    issue  .
i absolutely love this phone updated  .
on aug 21 , 2010  .
great android phone , converted me from apple  .
highly recommend this amazing smart phone  .
amazing phone that i wouldn't trade for anything  .
including the iphone 4  .
tmobile has always had excellent service and i is almost sad to give it up in order to get the htc incredible from verizon  .
imagine my surprise and delight when i saw the vibrant had come out  .
tried it out and have been extremely satisfied with it so far  .
other than the battery life , which can be improved , i haven't had any problems with this  .
the calendar feature is especially wonderful  .
good syncability  .
have not tried to music player on this though , so hopefully it matches up as well with the rest of this amazing phone .
this is indeed an awesome smart phone which i'm very happy with  .
i had this phone for exactly a month now and i'm loving it more and more  .
there are so many options on this phone it gets to be mind    boggling at times  .
i is with at t for 5 years and this is a great switch for me to t    mobile the vibrant is light weight , which i absolutely love because i don't want to carry a steel plate in my pocket  .
battery last me about 1  .
5 days [medium usage] , but that's expected for a 3g smart phone  .
my gps works about 90% of times but it depends on the particular apps that i'm using  .
i only wish that samsung has more widgets that one can download  .
personally , i do not care about ffc  .
the led light in the front [not being on all the time] is a bit frustrating in the beginning but i got used to it  .
no biggie  .
all and all , it's a fantastic piece of technology and i find myself playing with it all  .
the  .
time  .
honestly i am very happy with this phone  .
if you have great t    mobile service in your area then its great , if not then you might want to go with another provider  .
because t    mobile is not as famous in its data services , the network is really fast and works very well  .
also its the cheapest data plan you are going to get for unlimited data  .
the phone itself is beautiful and rivals the iphone in every way , including the android 2  .
1 os and samsung's touch wiz 3  .
0 interface (which takes many cues from the iphones menu system while adding personality to the phone which you cant get anywhere other than android)  .
if you are looking for a great smartphone with tons to offer and unlimited expandibility and growth , this is your phone .
good phone  .
i went into t    mobile to pay my bill and suggested i may be looking for an upgrade the clerk then showed me a working vibrant and it blew me away  .
everything about it is perfect for my job in internet sales , and my personal life  .
what else can i say , it's my next phone in about 4 months when i can get it for free .
cannot wait  .
updated  .
on aug 9 , 2010  .
best phone i have ever owned .
i came from a g1 , and i loved my g1 my g1 is rooted and i is running 2  .
2 (cyanogen) there were so many things i could do with that phone  .
now with the vibrant i can do all that and more  .
the web browsing is amazing  .
literary the only thing i use my pc for is playing video games (sc2 tf2 , ftw  .
the camera is better than i thought it would be at 5mp , and the video quality of the 720p is crazy good not a single regret buying this phone .
updated  .
on sep 10 , 2010  .
i came from a cliq and a blackberry 8330 and neither phone cannot touch this phone  .
i have not put this phone down since i purchased it .
explanation of goodies  .
gorgeous amoled screen ( sucks 30% less power than retina display and more vibrant) though it has 3 % less clarity than retina display which cannot be noticied because of the bigger screen than iphone 4  .
this because iphone is 920 p something and samsung vibrant is 820p something  .
but colors and brightness samsung vibrant lives to its name 2  .
1 channel surrond sound , to hear 5  .
1 surround music is amazing and i have ordered an hdmi cable so that i can get 5  .
1 surrond through hdmi to my home theatre  .
swype technology is amazing    makes a normal person a message addict  .
swype technology is the fastest and most innovative messaging technology in a mobile  .
its fun and quick you feel swyping to all your contacts   )  .
android os    extremely customizable    you can have themes , customize widgets icons short cuts several kinds of folders    like a folder of type recent documents will automatically contain all your recent documents (just like it does in a computer) or a folder of type facebook contacts will contain all facebook contacts , you can have shortcut to directly dial a person , you can place a widget to daily brief you from your important sites of the day  .
the home screens are like a desktop and you are the master of it    i am running two kinds of themes the original samsung touch wiz and another called launch pro , its like running a pc with linux and mac  .
customization posibilities is infinite  .
you will be amazed by what android does  .
compared to iphone os is just a bunch of icons and thats it  .
they made possible to group icons now and the cutomization ends there 5  .
camera options like    mode of shot ,    you can have single shot panorama etc , adjust saturation , iso etc , more than any other camera in a mobile  .
gps   gps works fine for me (but i had to did a simple fix and it is working fine , to fix the gps issue visit url     .
http  //forum  .
xda    developers  .
com/showthread  .
php  .
t  728611)  .
explanation of the bad  .
position of the power/lock button    it is at a wierd place , but once you get used to it not a big issues  .
position of the usb charging port    it is at the top instead of the bottom , which would have made docking good  .
samsung has a dock so this is not an issues  .
no camera flash    i really dont understand why they did not include falsh , not a big deal because mobile flashes are not that great anyways  .
gps is slow out of the box , but there is a fix online  .
http  //forum  .
xda    developers  .
com/showthread  .
php  .
t  728611  .
summary    i bought this phone with a little anxiety because i did not get to feel or see it out of the box before buying  .
but after two days i am simply amazed at what this phone can do , especially after using the iphone software  .
the customization possibilities are infinite and if you are the kind of person who likes customization and wants the phone to be you , look no further  .
the display is great camera is great sound is great , gps works fine  .
all in all simpy a great phone some further thoughts     .
android phones in the past where not able to compete with iphone  .
now the android phones do give the iphone a run for its money i saw lots of reviews of the battery life , either people like the phone and are addictive and see the battery go down  .
i am getting a days worth of battery life with all that i do and i think it is fair  .
i saw lots of email synching issues and i am not sure about this  .
i am a gmail person so no problem for me  .
another issue is that the 4 android buttons on the bottom are not very responsive  .
i had it covered with a screen protectioncover  .
these are heat sensitive buttons and not part of the touch screen , so you need to remove the cover from the buttons and now they wrok for me updated  .
on jul 30 , 2010  .
this is the best phone ive ever used  .
updated  .
on aug 6 , 2010  .
my iphone 3gs died from salt water in our last vacation  .
surprising how quickly it corroded and died  .
could not upgrade until february , and given the iphone 4 antenna issues and disappointing initial cover up , decided to look elsewhere  .
is quite hesitant to change to t    mobile after having had a good experience with at t  .
so far i am happy that i did  .
the vibrant exceeded my expectations and my experience with it thus far has been much better than with the iphone i had invested to some degree in apple apps and music , and felt i is going to throw some money out the window by changing  .
regarding the itunes library , all you need is salling media sync http  //www  .
salling  .
com/mediasync/mac/ and install it in your mac  .
it's free unless you want the faster version  .
once the client is running , the tricky part is figuring out that you need to go to the phone settings    applications    development    and check usb debugging connect the usb cable to the phone and pull down the upper gray status bar and click usb connected , then click mount  .
then go to the salling program and follow the instructions  .
note that two drives will be mounted  .
you want to install your info in the larger drive which corresponds to the external card and not the internal memory you'll be pleasantly surprised that the free applications are much better quality and with better functionality than what we are used to in the app store  .
in terms of useful applications i ended up having more than what i previously had and free  .
if you want a variety of games , that is where the iphone is ahead for the time being  .
otherwise , i can do as much as i is doing with the iphone and more transferring the contacts from the mac is easier than i thought  .
just highlight all and export them as a group vcard from the file menu in the address book in your mac  .
log to your gmail account in the internet , and import the vcards  .
next time the phone syncs with gmail your contacts will be imported the phone is lightweight making the iphone feel like a brick  .
the display is beautiful and the wallpaper feature is impressive  .
as far as the headphones go , make sure you push them all the way in (there is some resistance at first)  .
you can use your iphone headphones with the buttons which personally sound better than the included ones tmobile has a better download speed than the 4g sprint according to many  .
at the central west end in st  .
louis i have had from 1200 to 3200 kbits/second which is decent considering i got form 3000 to 5800 kbits/second with the wifi  .
so far no issues with dropped calls or poor signal i paid the phone in full which in the long run is cheaper and i don't have to be locked in for a contract  .
the staff at tmobile although they try to be helpful , are not prepared to handle an iphone user converting to the samsung vibrant , or know what an iphone user needs to know to feel comfortable with the transition  .
one tmobile salesperson actually owned an iphone which blew my mind for the first time i feel a smart phone has reached a level that i feel very happy guess what , no more blue squares where flash is supposed to play  .
many of the hardware complaints people have had for the iphone like lack external memory , exchangeable battery , and so    so external speakers are not issues for the vibrant  .
i can even imagine they will start selling custom shells for the phone as these are easily removable and they even include an extra one the avatar movie is a great addition unless you depend on an essential app only available for the iphone , do not be afraid to try something new  .
you'll be happy you did .
after 7 years of blackberry use , which included one month of using an iphone , i made the switch to the android os  .
i could not be happier  .
this device is so much more than what blackberry can offer and trumps the iphone , which has the worst sound quality of any device i have ever used the samsung vibrant is just a beautiful and cool device    i highly recommend it .
don't believe everything you read in the reviews  .
i have seen side by side pics of the iphone , samsung vibrant , droid etc this screens smokes them all  .
everything about this phone is amazing  .
while it does have some lag  .
it is minor , and expected when you have at least 200 contacts  .
or 500 feeds  .
i love the buddies app  .
you can add a lot more than five or ten  .
unlike the limited mytouch  .
the phone feels solid  .
typing on it just reaffirms that i had to hold this phone about an inch from my face ,  .
before i saw any pixels ; it almost messed up my eyesight  .
maybe thats what they mean about retina burns lol  .
the camera doesn't need a flash  .
yes that's right  .
it does not need one  .
it took better pics at night than my mytouch slide does when i use the flash  .
i returned that phone btw i have had this phone for one and a half days the battery is great  .
everything about it is great  .
the chrome border is real metal btw this phone is the truest iphone killer  .
this phone is as awesome as it is beautiful to look at  .
so light you forget it's in your pocket , yet , so powerful and fast that it leaves the competition wanting  .
do not listen to me or anyone else , just go down your local wireless store and try it out but remember to try the iphone , droid x and evo first and then go see the vibrant (it's always good to leave the best for last)  .
in regards to the people complaining about it being not compatible with a mac , well your wrong , i have a mac and it works great (turn on the usb debugging on the phone) , now about it not having a camera flash , well , the night mode setting actually works way better then any camera flash in my opinion just test it yourself and see  .
this phone is worth every penny and then some .
love it highly reccomend it to others  .
always remember , if you think the iphone is better you have to be on at t to get it , this takes away anything an iphone might give you updated  .
on oct 12 , 2010  .
cnet this phone is tested and its the fastest android phone out , why you give it only a 8  .
0 like the my touch slide or why you rate the iphone 4 higher is beyond me , it has no camera flash but this is a phone , everything extra is a bonus and we should not complain about flash missing for the camera , are you going to start complaining about diamonds missing in the future , common  .
the battery is good if you dont use 30 app at the same time , any phone that uses 30 app will drain the battery quick , this is a excellent phone , great call quality plus more (camera , email , android , mp3 player etc)  .
before i bought this phone , i had a simple , no data , no touch phone  .
all my friends have iphones , so i use them or my ipod touch on wifi when i need connectivity  .
i'm extremely picky with spending money , so if i'm going to spend the money on something like a data phone , then it better do exactly what i want it to  .
even though i think iphones are overrated , i'm very fond of their ease of use and overall wholesomeness  .
in addition , i have tested some android phones before but they all felt so incomplete  .
i'm not sure what the right word is , but all the android phones i have previously tried have felt inferior to the wholesome design and usability of the iphone  .
they just didn't wow me now comes the samsung galaxy s vibrant  .
i spent a week doing research and talking to people , including my unbiased friend who works as a third party technician doing service for both t    mobile and at t  .
the end result   i decided to try the sgs from the time i walked into the t    mobile store and picked up the floor model , i have been wowed  .
the ultra amoled display is gorgeous  .
some of you may be aware that samsung manufactures various parts for many other companies , including apple  .
in fact , apple wanted to purchase the sgs display for the new iphone 4 , but samsung turned them down and you won't just get this awesome display , because on the vibrant you are also getting avatar as a wonderful way to show it off to all your friends  .
) to put the awesomeness of an oled (organic light emitting diode) display in perspective for you , sony released the first ever oled television recently , and even though it is only 11 , it costs $2500 dollars  .
with this phone , you are getting not just oled , but ultra amoled (advanced matrix oled) on a 4 display for only $199 with a contract  .
i cannot stress this enough  .
not to mention , on all apple products i have had problems playing videos that are in various formats that i've downloaded from the internet  .
but the sgs will display any video format just fine  .
and you don't even need special software or apps to do it  .
if you have lots of videos on your computer , then just add any file to your phone via microusb , bluetooth , or even the wireless server connectivity app that's already included , and then you can play any file right on your device in hd quality ok enough about the screen , but i just love it , and you will too as for the gps , it works better than my mom's garmin in her car , with the added benefit of adding apps that can do just about anything  .
it comes pre    installed with something called telenav gps , but that's just a trial for something you have to pay for  .
don't bother with that since the google maps app that it also comes with can already do turn by turn navigation  .
i can literally press on the google voice search button on my home screen and say navigate to starbucks and it will proceed to navigate me to the nearest starbucks  .
very easy  .
as for the other gps apps , i added one that will track and record my position , speed , elevation , etc , to google my maps  .
sure , using gps all the time drains the battery faster , but you still have plenty of battery time  .
for example , yesterday i went on a boat trip to an island and i wanted to see exactly where we were headed , so i turned on my tracks , and recorded my position for 6 hours  .
all while i used facebook , and took pictures and hd video  .
the battery made it through the whole thing  .
another cool gps app is called layar , which puts a filter on reality so when you look around , you can see new things  .
for example , the website allmenus  .
com made a layar filter where you can look around and see restaurants in real space around you , and you can just click on them to see their menus  .
it's just like x    ray vision  .
lol  .
if you do not like the real space look , you can switch to map view  .
other filters include wikipedia articles , and youtube videos that are from around you another worry of many is that web browsing will lack compared to the smooth and intuitive design of the iphone  .
well worry no more because it's better  .
you can use multi    touch for zooming or just double tap  .
and some people had problems with getting the text to reformat to the screen when zooming but that's because they're doing it wrong  .
if you simply multi    touch zoom and then double tap , the text will automatically reformat to fit your screen  .
and there's no prob displaying flash or other media  .
plus the pages load so much faster than on the iphone  .
for music , you can buy any song from the amazon music store or get one of those apps that let you download for free  .
or you can use a radio app like pandora or slacker , which will even let you cache the stations to listen when you have no connection all in all , i am so happy with my sgs and it definitely beats the iphone  .
and with unlimited data from t    mobile and unbeatable customer service , you cannot go wrong  .
(and if you have the free google voice like me , then you can have unlimited minutes and texting too  .
updated  .
on jul 20 , 2010  .
i cannot even tell you how close i is to switching to at t for an iphone 4    even went to the at t store to check out pricing plans with my company discount  .
i called t    mobile and made mention of my intention to jump ship (i have 3 lines and 2 are not in contracts    wanted to know the term fee for the 3rd line etc) and they transferred me to the customer loyalty dept here i is offered an amazing deal on the samsung vibrant    only catch    i had to wait 2 weeks for it's release and order over the phonve via the loyalty dept  .
i had just returned my hunk of junk htc hd2 phone and is relying on my 3 year old blackberry curve which is anything but functional  .
long story short    i've had tmobile and been a very happy customer for several years , i appreciate the customer service i receive every time i call in or have any issue and i especially appreciate the deal they gave me on 2 of my lines for sticking with them just got my vibrant yesterday and it's simply amazing    i think i'm in love  .
it's so fast and so simple to use , almost comes natural  .
