in brief , the zenith makes it feel like you don  .
t have an extra appliance where the tivax constantly reminds you that you do so sit back and get the zenith  .
the picture will be great , you  .
ll be able to throw your old remote in the drawer , and you won  .
t go crazy re    pushing buttons because you didn  .
t point the remote exactly right .
based on the cnet reviews i originally wanted to buy the dtvpal , but once i found out it is not energy star compliant and could not control the tv power it fell out of favor with me  .
i then decided i is going to buy the rca  .
i liked the ability to control the actual tv volume with the remote control and the ability to see all of the channels on the programming guide at one time  .
then i read all of the reviews of people having problems with them failing  .
since i is planning on storing this box until i need it in february and the fact that the warranty is only 90 days i decided not to take that chance  .
that coupled with the cheap plastic look , no aspect ratio button on the remote and cnet saying they thought the zenith had slightly better reception led me to choose the zenith while i have no other dtv converters to compare it to , i do have an hdtv converter  .
i live in the chicago area and anyone else who lives here knows channel 2 is notoriously weak  .
my hdtv converter will pick up channel 2 sometimes but more often than not it breaks up or has no signal  .
the zenith dtt901 has been solid on channel 2  .
also my hdtv box is very slow changing channels  .
the dtt901 is much faster i still have one more coupon left and i will be using it on another zenith dtt901 .
this is the converter box for you if    .
receiving as many channels as possible is important to you  .
you want to receive localized analog signals as well as digital  .
you want a for emergencies box observations    .
this box has an excellent receiver  .
it is very sensitive and picks up many channels wonderfully (with a rabbit ear antenna alone)  .
i have a digital hdtv as well    and have a wire going up to the roof  .
the zenith dtv converter box receives the channels better  .
when i mean better , i mean it works better with lower signal strength  .
channel 4 is jerky , freezes up with the hdtv  .
but with my old 13 standard tv , the zenith dtv converter works better    no jerkiness with a much inferior antenna (rabbit ear) with digital , it's an all or nothing proposition  .
if you have enough signal , you get a picture  .
if you don't , you get no picture  .
it's the catch 22 of digital  .
i have found this box can receive non    jerky signals with a minimum of about 40% signal strength  .
this is pretty good compared to others i have seen  .
it can go slightly lower (depending upon the channel)    but it gets jerky when it hits under around 35% there is one downside to this box    the program guide is mediocre  .
you have to turn to a channel range before the program guide fills in with program data    so it's great to find out what's on next on the channel you're watching    but horrible for figuring out which channel you want to watch next  .
if you're a channel    flipper like me though , this is not much of a problem the pass though feature works great  .
i have read reports that some people are having difficulty with this feature  .
it works only when the box is in the off mode , and only on the older coaxial cable    not the 3 rca composite cables  .
so if you are using the rca cables , you will not get pass though capability  .
it only works using the older coaxial cable the remote buttons are slightly on the conservative side when it comes to size  .
the buttons don't bother me , but the buttons may be difficult for older folks final thoughts    .
get this box if you want the most channels , with as few with a jerky picture as possible  .
it has a sensitive receiver and is most likely to work in the event of an emergency  .
you can buy this box off    line at some circuit city stores  .
check their website to find the closest store to you that carries them do not get this box if you cannot live without a concrete channel program guide , or are elderly and need big remote control buttons .
just today at noon i went to my local circuit city , and asked them for the best dtv they have  .
the worker handed me this product , and combined with my dtv $40 coupon , all i had to pay is a good round ten bucks  .
took me 3 minutes to pop in the antennae plug and the rf connect to the tv , and then it took me less than that to program the thing , plus auto    search all the channels  .
the problem is that i lost my cbs channel (which is really fuzzy on my tv , nevertheless watchable) , so that lost its 9 outta 10 rating  .
other than that , its quality and sound is excellent    i just wished the remote is bigger  .
overall , this is a great product , and economically sound for those with the coupon .
i live in davis , california  .
i now have about 7 extra channels  .
i installed two of these units  .
one in my basement that picked up all previous channels (except 64    a spanish channel)and it also picked up the 7 extra channels  .
the other tv upstairs picked up all channels as the basement except the kvie pbs channels  .
i think the difference is my rabbit ears  .
i obviously need to get a superior rabbit ear antenna for the tv upstairs  .
the picture quality is awesome  .
i have no problem with the remote control       on the smaller side but it works great  .
picking up the channels is what matters to me in a digital converter and this one delivers beautifully  .
could not find it online so i went to circuit city on 7/27/08 and they had about 100 stacked and the sales lady said they had just received a new shipment but that they sell out quickly .
i is told i would have to have an antennae to make it work , but i hooked the antennae outlet into a cable tv line that is disconnected at the street level and it worked great as an antennae  .
i use this box connected to both a 4  3 tube tv and a projector capable of displaying 16  9  .
both work extremely well in the chicago area  .
my picture and sound are great when connected to a basic set of rabbit ears  .
i receive cbs , nbc , abc , wgn , pbs , wb , fox , ion , upn , plus a number of spanish and religious channels  .
this easily picks up all of the sub channels for each of those stations as available too  .
abc is number 7 in the chicago area and i receive 7    1 (hd) , 7    2 (sd) , and 7    3 (accuweather)  .
there is such a noticeable difference from just plugging in the rabbit ears directly to the tv to using the box , even if the switch was not ever going to happen , i would still use this box for ota television watching  .
this is the exact same box as the insignia ns    dxa1    apt , just with the zenith label on it  .
i have one of each as i is near best buy when i had one coupon and near a circuit city when i had the second coupon  .
and they are identical .
great choice for $40 coupon box  .
the ability to add channels without rescanning all channels is a great feature  .
deleting unwanted sub    channels from a main channel makes it easier to surf channels  .
the remote has a good layout and is easy to use , but i wish it would control the tv volume instead of the device volume  .
i live in a very rural area and have great reception , but i have good equipment (channel master 4228hd antenna , channel master 7777 pre    amp , channel master 9521a rotator)  .
i like that it stores all stations you have ever received , so if you delete them from you favorites , the tuner does not add them the next time you scan with ez    add  .
you can add them back to favorites at any time .
no smart antenna capability small remote but overall ok  .
i tried an rca before i bought this box  .
the difference is night and day .
i is originally thinking of buying 2    19 inch lcd's to repace my basement and guest bedroom tv's , i did not think the converter would be worthwhile  .
i am glad i tried the dtt901 first , saved $450    500 .
reasonable cost , good quality picture , easy to use and install , does what it's supposed to do  .
pros    small size , super    easy set    up , runs cool , all necessary cords supplied , shows signal strength meter on screen , easy click to zoom image to make wide screen 16  9 image fill standard 4  3 screen without distortion , easily adds closed caption capability to older tv sets , volume output from converter to tv is easily adjusted , also provides an on    screen program guide cons    rf output is slightly dark , rf output provides mono sound only , video output is composite not s    video which would improve picture quality noticably , face of device shows no channel number or other info use the video output , not the rf output if you get a somewhat snowy picture from a standard channel , you will be pleasantly surprised at how much better the digital signal and picture are    even on rabbit ears  .
specialized antennas and antenna amplifiers are also available know that with your $40 government coupon , you will still pay $20 to buy this dtv box plus sales tax on the full $60 purchase price from my research , the zenith dtt901 is the best widely available dtv converter currently available without ordering something better through the internet zenith 901 is definitely worth the price to bring your analog tv into the 21st century .
zenith (aka lg) should provide a complete manual on    line  .
could not find the $40 dish box so decided to try this one , if we could get the fox channel to come in then we'd have no complaints at all , satisfied with the purchase thus far  .
personally i like the unit but the complete uselessness of the channel guide will keep me from purchasing any more of this model  .
if you keep the volume low on the converter box , you will have a broad range of frequencies , but then you must turn the tv volume up to be able to hear  .
this results in a lot of white noise in the background  .
additionally , it has no way to level audio (i do not know that any of the boxes have this feature) so when a commercial comes on , you're sent scrambling for the remote to turn down the volume  .
i've got in the habit of pressing mute before commercials  .
the picture is a touch dark , but overall , is about dvd quality  .
it has a number of settings allowing you to choose to letterbox widescreen shows , strech them , or crop them  .
letterbox generally looks best if your tv is large enough  .
my only complaint with the remote is the sleep button is way to easy to press  .
there's nothing worse than watching your favorite show and having the box unexpectedly pop up a message telling you that the converter is about to turn off , and that you have five seconds to press a button to keep it on  .
other than that , it does it's job  .
i'd prefer to not need a converter , but this is the lesser of all evils as far as i'm concerned  .
we have two of these in our home and both are still functioning after 6 months .
put the documentation in your bank safety deposit box because lose it and you're screwed .
the dtt901 is a good converter box but zenith needs to rewrite the manual and make the lettering brighter on the remote  .
if you read the warranty , it says that parts are guaranteed for 1 year from date of purchase  .
i would consider the remote control a part of the unit because it is necessary to set the unit up as well as reinstall the unit after being disconnected  .
customer service has arbitrarily (without mention in the warranty in the does not apply to section) classified the remote control as an accessory and excluded the remote from the warranty for the converter box itself  .
in response to my warranty claim they stated that they would basically do customers a favor and provide warranty coverage for the remote for only 90 days  .
it seems to me they may know something may be wrong with these remotes and are limiting coverage of them .
our box has closed captioned interference from other dtv converter boxes in the neighborhood  .
most of the time this does not bother me , but right now i cannot watch the home football game  .
all of the other channels work fine  .
just the station that i want to watch is not working right  .
this has happened at other times with other stations  .
when we are having this problem , we can switch channels and go back to the original channel , and everything is fine for three seconds , and then half of the screen is blocked .
a fan in this would help keep the electronics more stable  .
i would recommend buying something else .
its a converter its the exact same as the nsignia ns    dxa1 , same menus and case as well .
as jupiteron stated above , i had my box for about 4 months and is told by lg customer support that part are covered for one year but labor is only for 90 days  .
they wanted to charge me $35 to repair the unit or replace it with a refurbished model do not waste your money on this unit  .
the one year warranty is very misleading , and lg will not budge from their policy .
the majority of people are buying converters for emergencies  .
the time that snow , floods , or solar storms knock out our cable or dish tv  .
the majority of our tv have s    video (along with channel 3) realize that tv stations will start using smaller fonts and displays  .
at this point , in an emergency we need the most clear video possible  .
s    video is not great , but it sure beats the channel 3 input format this feature does not cost that much more (if any more) judging from the price of relative products keep shopping and as a minimum    find a product with s    video or better features .
