we bought the 1200 model and it works really well , but we unfortunatley lost the car adapter it came with and you can not replace it  .
if you call magellan , be prepared to be on hold at least 30 minutes , we have called 4 times  .
they sent us the wrong power cord , because the 1200 seems to be the only magellan model that charges via the usb port and all the others charge via a normal round dc port  .
you would think that a magellan rep would know this and sent us the round charger , even though my husband specifically asked him if it is the usb charger  .
we eventually had to buy a generic charger from ebay  .
moral of the story   what ever you do , do not lose the accessories that it comes with because more than likely there is not a replacement available .
i bought my unit in march 2007 and for awhile , i thought i got the best buy in the world  .
that is until i started reaching places where the data is too old for the unit to function  .
highway changes , new housing developments , motel or service station closings and other poi additions and deletions since purchase have made the unit unreliable  .
magellan offers no update as far as i can determine after several tries  .
i really liked the functionality and felt very comfortable with its reliable directions until i began to bump into the above stated problems my complaint about magellan is that they would put an item on the market which is essentially a dead    end product after a year or so and not advise prospective customers of this fact several years ago , i bought a straight gps magellan unit for use on boats , etc  .
and it failed about 8 months after the warranty period  .
it also seemed a good buy at the time  .
judging from other postings and my own experience i have to advise   stay away from magellan  .
i have this unit but would trade it in a heart beat the [ cons ] out number the [ pros ]  .
the main problem is the poor tech support as indicated in cons  .
also , map data should be updated as of the date of purchase  .
the sd card slot is sealed , therfore , poi updates are not possible  .
buy this unit only if you are a first time gps user and do not expect much  .
updated  .
on jul 9 , 2009  .
beginning with the online registration , which said my zip code is invalid for my city (  .
) and continuing with the poor website and advertised features that do not work (read other posts on poi problem) , this product is a big disappointment  .
on top of that , packaging says there is a 15% restocking fee  .
it is a shade better than reading street signs .
i bought this unit after thanksgiving  .
a month later , the unit failed to turn on  .
tech support sounded like they were reading off a flow chart  .
long wait times via the phone  .
still trying to get authorization and address to mail the unit to for repair  .
i like my mio much , much better .
i'm used to a laptop    based gps navigator i bought the roadmate because the laptop is awkward to use while driving i find the roadmate 1200 frustratingly inflexible i found a borrowed tomtom to be much easier to use , and the tomtom is better at picking optimal routs .
bought this gps because of the great price , but soon discovered a software glitch  .
the 'exit poi' (exit points of interest) option prompts the user to insert the map card which is already installed  .
after researching the problem on the internet , i discovered that just about everyone else has the same problem  .
not worth the trouble to call and have fixed because magellan has no immediate plans to fix go with garmin instead  .
a neat unit for the price , but there are flaws    .
exit poi does not work , it generates an error to insert the sd card with the map  .
this has been reported by many users , magellan support has no working solution 2  .
routing and rerouting is slow , sometimes rerouting is too slow to catch the next turn 3  .
incorrect routing information , wrong turns , incorrect instructions , insistence to use local roads instead of highways or toll roads 4  .
some annoying bugs , like you can unknowingly disable the screen when on battery power , the unit turns off when on battery power after a preset time , regardless of touch screen input 5  .
no software updates by computer , this means you may have to purchase updated sd cards  .
at $99 this is about the same as the original unit in summary i would say this unit is rushed to market without significant qc testing .
nice bright screen and clear directions    when it would turn on    but when you cannot get it to power up or have to hunt for something pointy to push the recessed reset button while driving , it becomes a burden and a road hazard , so we barely used it  .
i'd be surprised if we had 20 hours on it  .
we got the white screen of death several times , then it finally made a screeching sound and shut down , never to come on again  .
it's cute , but not built to last .
buy something else .
i'll go over the reasons why this unit is useless  .
if you own one of these and like it , i would seriously question your judgement 1  .
route calculation is terrible  .
your destination could be a straight shot down one road but this thing will start you off on the same road , route you through some neighborhood for two miles then put you back on the same road you started on to get to your destination instead of just telling you to go straight 2  .
route recalculation takes a minimum of 45 seconds (sometimes longer) even when you are only two minutes away from your destination  .
this makes the unit completely useless in a city where you can drive an additional half mile before the unit comes up with another route  .
also while the unit is recalculating the map on the display freezes so you have no idea where you are or what is coming up  .
the voice also says nothing 3  .
there has been more than one time where the spoken directions have instructed me to turn left but the screen has told me to turn right (which is correct)  .
it contradicts itself  .
planning a route takes forever  .
you can enter a destination that is five minutes away and it takes 45 seconds to plan it  .
to compare , it would take my tomtom one literally 5 seconds or less to plan the same route  .
the ui looks rather amateur compared to competing units (tomtom , garmin , navigon , etc) 6  .
you cannot customize anything with this unit , no voices , no different colors for maps , nothing 7  .
brightness setting  .
it dims automatically when it gets dark which is great but the default setting for night is the brightest setting which will blind you  .
every time it switches automatically you have to go into a sub    menu to turn the brightness down which is still far too bright  .
when it detects it is time to use the daylight setting , it defaults to the dimmest daylight setting which makes the screen too dim to see in sunlight , again making you go deep into a sub    menu to change the setting  .
no matter what you do , it defaults to a setting you do not want  .
useless  .
there are only 5 volume settings and the speaker has very poor sound quality  .
the speaker on the tomtom is very loud and very clear with enough bass to make it sound realistic  .
this sounds like a cheap tinny speaker 9  .
no usb cable provided , you can only charge it with the provided car adapter conclusion    .
this unit would be okay for someone who wants a very (emphasising very) basic , portable gps system and who does not live in a city  .
i would not recommend the roadmate 1200 your money is better spent with another manufacturer , or spend $20    $50 more and get something better .
got this gps as a service award from my employer  .
unit is shipped brand new with 2 yr old maps and magellan would not honor their supposed 30    day map guarantee because the only receipt i had is an e    mail from the gift company  .
terrible policy and the only reason i'll keep the unit is because it is free  .
i will never , never buy a magellan product with such a consumer unfriendly policy .
i actually bought this for my husband last christmas so we have owned this for nearly a year now  .
what a mistake it is to buy this piece of junk  .
we most recently used this again on a recent trip to annapolis  .
i swear i wanted to throw this thing out the window  .
we firstly decided to test it in an area we knew well  .
we took an alternate route avoiding the interstate (i    95)  .
when were already on our route i plugged in that we wanted to get to annapolis by least use of freeways  .
it kept telling us to take u turns or go in circles crazy stuff like that  .
it is trying to direct us back onto i    95  .
apparently , it doesn't understand the concept of avoiding freeways (even though we were on a route that takes you directly into annapolis)  .
there have been multiple occasions where this gps has had us more lost than we would get using mapquest prior to owning this contraption  .
i hate it  .
also it didn't have our hotel in it's system (it kept finding ones in d  .
) so i had to call the hotel get another alternate address  .
a few months ago my husband went online because this thing had got us lost for like the umpteenth time they hadn't updated the software in several years  .
(is not that great  .
) they don't update their software    they get us lost we pay how much for a piece of junk that is no better than mapquest anyway  .
do not buy this    it can talk to you    it can give you directions yes you can follow them    but if it doesn't know where it is going    then what is the point  .
i hate magellan i cannot wait to buy a different model    the sad thing is i actually came to cr and found the best inexpensive model i could because i really couldn't afford a big investment @ the time    i should've stuck with mapquest for a little while longer saved up for a $200 model    so i could get a quality model that actually works  .
i told my husband even though i never review products online i had to come back review this one because people had to know that this product doesn't work be warned against purchasing it  .
i'm just an everyday housewife who wanted to buy her husband a x    mas gift but obviously picked the wrong one  .
(btw , i want to note that in all fairness i went to magellan to make sure i wrote up the right model i noted that they have just posted a software update yippee  .
but they are charging $50 for it    oh great i bought this thing less than a year ago    it has never worked right now you want me to invest another $50 what if the software still doesn't work    i don't think so    i'll take my $50 invest it in a new gps altogether    it's not like this mostly works occasionally is missing an address or restaurant unless this hasn't been updated since the 90's this software could not be that good  .
this unit is supplied to me as a replacement for a more expensive , broken , and unsupported unit from magellan surprise  .
no one mentioned it is a refurb surprise  .
it shipped with no maps       no card installed       and is non    functional this is not the first trouble i've had with magellan but it's by god the last run from this company and their fraudulent bait    and    switch practices you will forever regret buying anything from magellan  .
that is really , really true .
bad quality as 2 units each lasted exactly 6 months  .
what will you do after the one year warranty .
the roadmate is useless unless you live in an area that has not had any new developement in the past 7    years .
i bought this unit on black friday at a good price from circuit city  .
i is pleased with its performance until the dc power cord failed , less than 60 days from purchase  .
i contacted magellan by phone using the info on their web site  .
i gave all the info they asked for , explained the problem , and is given a case id number  .
i is told that they would replace the cord at no charge since it is still under warranty , but it is not available and is backordered , and to call back in two weeks  .
i asked if i couldn't just leave my shipping address , and is told that i had to call back  .
i called back with my case number , and is given another q a experience why did they bother to give me a case number the first time  .
i is handed off to another person  .
still no replacement cord  .
this time they asked for my address to ship it to  .
i've sent emails detailing what happened and what i needed and requested an update  .
this jem of an email response came in just yesterday    .
dear xxxx ,  .
a new email case xxxxxx has been created caseid   xxxxxx  .
regards ,  .
magellan email support team support team  .
i'm not feeling any support  .
do you see any support there  .
there is no information in response to my request for specific info framed in specific question format i got for my trouble a new case id  .
anyone know how to navigate the road with a new case id  .
if i could find an accountable magellan person to contact who is located on this continent , i'd be happy to contact he/she and discuss the experience , and the wonders of case id xxxxx i tried to get a replacement power cord that works for this unit from radio shack they tried to help me , but didn't have anything compatable  .
i have a useless piece of technology that should never have been put on the market without the requisite customer and product support a product should have before its launched  .
there are not even parts or accessories listed on the web site  .
i cannot fathom what sort of decision logic table the suits of this outfit used at the meeting when they decided it is a good idea to launch this product without properly supporting it i will take a chance as another consumer commented here and see if i can find a power cord that works from ebay as i will be needing the unit for about many estimates i anticipate i will drive to over the next 6 weeks for my business , which is why i bought the unit to begin with i have learned my lesson in that from now on for such purchases i will come to cnet to weed out the thumbs downs and find the thumbs ups  .
bang your head against a wall in 300' are we there yet  .
