get a free ps3 and games  .
have a look at this video first    .
http  //www  .
youtube  .
com/watch  .
v  dfkyve__mug  .
i know that you do not want to spend your money on this expensive product  .
please just take 2 minutes and read this  .
this is very easy to do  .
it literally takes 10 minutes to setup  .
simply follow the steps below  .
i promise you , this is 100% real  .
i wouldn't jeopardize my ebay account status if this is a scam  .
my feedback is real and i will answer you on any question  .
here is what you do  .
click on the link below , register , pick an account type (referral is the easiest) and complete just 1 offer (very important that you complete the 1 offer otherwise your account will sit in limbo until you do)  .
this is not like other sites where you need to complete one offer on 2 or 3 different pages  .
and a lot of these offers are free trials with nothing else to buy no commitments  .
there are plenty of cool offers to choose from such as blockbuster online , stamp  .
com , netflix , gamefly which are services you would regularly sign up for anyways and their all secure networks , why not use them to get a free ipod or cash (i did the stamps  .
com for a 4 week free trial and it is free  .
look at the offers and choose the one that works for you  .
after signing up and completing your one offer , simply refer 5    13 people (depending on the free prize you choose) to do the same under your link (just post the same thing as i have on ebay , and you'll get your referrals before the auction even ends )  .
then they will ship your free ps3 or your selected item for free , i chose the ps3  .
no joke , 100% real  .
the reason these companies make money , is because most people do not bother getting all the referrals  .
all you have to do is post it on ebay or any message boards , blogs , face book , my space or any place you hang out at  .
they use us as advertisement by word of mouth which saves them tons of money which goes toward yours and my free gift  .
these are legit companies such as blockbuster , netflix , gamefly etc you can copy my listing if you want  .
you must use your own authentic link though  .
you will get your own personal link after your orders placed step 1   copy and paste this link   http  //www  .
yourps34free  .
com/index  .
php  .
ref  5372921  .
step 2   sign up and chose an account type (referral is the easiest and best) step 3   complete just 1 offer (like blockbuster or stamps  .
com) and refer up to 13 people to do the same (use ebay  .
do what i did , copy my ad) step 4   receive your ps3 system or other electronics for free  .
(even the shipping is free  .
please take advantage of this offer  .
check it out now  .
copy and paste this link http  //www  .
yourps34free  .
com/index  .
php  .
ref  5372921  .
free 80 gig sony playstation 3    game console  .
black  .
just sign up for 1 trial and refer 8 to 14 people and get it free  .
shipping paid click here http  //www  .
yourps34free  .
com/index  .
php  .
ref  5372921  .
amazing console  .
buy this out of the ps3 series and every other series  .
the ps3 is worth the money if u get the rumble controls but the problem is it only has so much exclusive but good ones though e  .
god of war 3  .
mgs 4 , little big planet , m  .
g its gonna be awesome , haze , gt prologue , gt 5 , resistance fall of man and  .
resistance 2 rise of man , ninja gaiden sigma , 8 days , the getaway , heavenly sword , motorstorm and motorstorm 2 pacifict rift and siren blood curse just to name a few .
i have nothing but good things to say about my ps3  .
gaming is incredible , blu    ray movie watching is flawless , operation is silent  .
the pricetag might seem steep at first , but when you consider everything you are getting in one package (wireless , hard drive , blu    ray player) it's a great deal  .
the xbox 360 starts at $350 , but by the time you add wireless (and the now defunct hd    dvd drive) the price can really add up  .
sony is very good about keeping updates to the system posted  .
i is not an early adopter like many    i bought mine about a year into the ps3 lifecycle , so i is able to avoid all the growing pains  .
now is definitely the time to go ps3  .
this is the best game console out their  .
sure poeple say that the xbox 360 is the same as the ps3 but their not  .
the ps3 has more features biult in the console than the xbox 360 , and the wii is entertaining with the remote but it lacks good games like the ps3 .
i'v played this system at my friends mny times befor and its a wicked awsome system  .
it does not have many games but the ones that are out are spectacular , like ratchet and clank future wepons of destruction and resistans fall of man etc it even has a new online gameing network to copeat with xbox live , called playstation network .
this thing rocks  .
the built in blu    ray drive is huge  .
movies and games in 1080p wow  .
this thing runs quiet but be sure to keep in a well ventalated area  .
i have a 360 and hands down this is a way way better system  .
i play online using my bluetooth headset that i use with my phone  .
it has built in wi    fi that works great  .
wireless controllers that are old school and very comfortable  .
im excited about playstaion home  .
its gonna be great  .
the games are only going to be better and the sky is the limit  .
good job sony  .
sony did everything right with this release , other than taking a year to let microsoft get a big market lead  .
the ps3 is the ultimate gaming and home theater centerpiece .
basically , this is the best next gen console if you are a real gamer  .
sony keeps adding features through firmware upfrades  .
this thing does it all  .
besides an awesome game machine with free on    line play , it's a full blown blu    ray player , the best dvd upconverter i've seen , supports many media types like mp3 , mpeg2/4 , divx , wma , i can access the media on my pc , wifi , ethernet , usb , bluetooth , card reader , hdmi , 1080p , web browser almost too many features  .
i would just like to see more variety in the types of games availabe  .
something they can learn from wii and by the way where's crash in hd  .
i love my ps3  .
blu    ray , and hd games , and my home media via my pc wirelessly this thing is a no bariner i love my ps3  .
this is the best console , if you are comparing between xbox and playstation make teh right decision , ps3 , is not only playing you can enjoy movies in blue ray  .
really cool  .
dont buy an xbox 360 get the ps3 instead  .
the ps3 can do so much more  .
the ps3 can even upscale dvds into hd format  .
and it also has a free online service .
i bought this system 3    4 months ago and i am very happy with it  .
i also have the xbox360 but that thing is becoming unreliable do to problems , so i picked this up as a replacement  .
when i got this for $450 , i got a free wireless controller plus 5 free blu    ray dvds  .
the 80gb is overkill  .
the graphics are great and the blu    ray plays with flying colors  .
it's also backward compatible (except for the 40gb) and it's got wifi  .
did i mention the online is free  .
now for the bad news  .
unfortunately , we do not get a hdmi cable but if you do proper searching online you can find a decent cable for less than $30  .
my biggest concern is the wireless controller  .
there is no way we can replace the batteries once it dies  .
i guess that's what the 10' charge cable from ebgames is for .
if you have a ps2 or ps1 you might think its not worth it to buy a ps3 comsuming the price is quite alot higher and you already enjoy the games from the previous playstations but there will be so many must have games for it  .
so yes this is worth it about the high price , by now , you can buy the playstation 3 for a lower price    .
ps3 60gb  399 euro , 320 pounds , 399 us dollar  .
ps3 40gb  320 euro , 300 pounds , 320 us dollar  .
i think it would be best to buy the ps3 starter pack look at your savings    .
extra includings    .
motorstorm   65 us dollar , 64 euro , 40 pound    resistance fallofman   69 us dollar , 69 euro , 45 pound    extra sony gaming remote   70 us dollar , 69 euro , 55 pound the price of the starter pack and the normal 60 gb difference is of about 100 us dollar , 100 euro , 75 pound so you get to spare up to about 100 dollar , 100 euro , 40 pound which is incredible , in america you can buy it for less than in europe some of you might have bought these things for a different price but i just looked up the prices from plenty stores and then made and average .
amazing console , it offers you everything you wish hd    gaming and movies , 50 gb blu    ray disk , multimedia card readers and works like no other console available , fast and without noise when games such as gran turismo 5 and grand thef auto iv arrive you wo not be able to stop playing ps3 is the future now .
get one for free  .
have a look at this video first    .
http  //www  .
youtube  .
com/watch  .
v  dfkyve__mug  .
just take 2 minutes and read this  .
this is very easy to do  .
it literally takes 10 minutes to setup  .
simply follow the steps below  .
i promise you , this is 100% real  .
i wouldn't jeopardize my ebay account status if this is a scam  .
my feedback is real and i will answer you on any question  .
here is what you do  .
click on the link below , register , pick an account type (referral is the easiest) and complete just 1 offer (very important that you complete the 1 offer otherwise your account will sit in limbo until you do)  .
this is not like other sites where you need to complete one offer on 2 or 3 different pages  .
and a lot of these offers are free trials with nothing else to buy no commitments  .
there are plenty of cool offers to choose from such as blockbuster online , stamp  .
com , netflix , gamefly which are services you would regularly sign up for anyways and their all secure networks , why not use them to get a free ps3 system or cash (i did the stamps  .
com for a 30 day free trial and it never cost me a penny and i received credit for it the same day)  .
look at the offers and choose the one that works for you  .
after signing up and completing your one offer , simply refer 8    13 people (depending on the free prize you choose) to do the same under your link (just post the same thing as i have on ebay , and you'll get your referrals before the auction even ends  .
then they will ship your ps3 system or your selected item for free , i chose the ps3 80gb system  .
no joke , 100% real  .
the reason these companies make money , is because most people do not bother getting all the referrals  .
all you have to do is post it on ebay  .
they use us as advertisement by word of mouth which saves them tons of money which goes toward yours and my free gift  .
these are legit companies such as blockbuster , netflix , gamefly etc you can copy my listing if you want  .
you must use your own authentic link though  .
you will get your own personal link after your orders placed step 1   click this link http   http  //www  .
yourps34free  .
com/index  .
php  .
ref  4320909  .
step 2   sign up and chose an account type (referral is the easiest and best) step 3   complete just 1 offer (like blockbuster or stamps  .
com) and refer up to 13 people to do the same (use ebay  .
do what i did , copy my ad) step 4   receive your ps3 system for free  .
(even the shipping is free  .
for proof that this is for real , click on the link below  .
it's the company that is behind everything http  //www  .
trainn  .
org/reviews  .
php  .
please take advantage of this offer  .
its way better than any other console and its so good and free online gaming unlike xbox 360 and its the best .
i waited almost one full year from the date of release to purchase a ps3  .
i bought the 60gb model for $449 recently and am very satisfied  .
in comparison to other consoles , the ps3 offers more bang    for    the    buck due to the features and performance that are built    in , or easily accessed on the ever expanding website (free    website)  .
i have no doubt that i will be playing this platform for many years to come       long after the others have either become obsolete doorstops or just tossed into the trash  .
do not pay attention to the childish fanatical followers of the aforementioned smoking relics of incompetent design and poor performance  .
they just drank too much kool    aid and will soon have to buy another replacement model .
its my favourite console out of the xbox 360 , nintento wii , playstation 2 , playstation 1 , gamecube , gameboy advanced , ds lite ect  .
ps3 is the most powerful console gaming system you can buy  .
it has the best exclusive games , greatest potential for growth , and performs more reliably then any system out there with bluray becoming the hd format of the system , ps3 is a must buy for this holiday season a+  .
i have my ps3 since march and i waited a while to rate it for two reason , i wanted to wait for all the bugs and upgrades , and accessories the primary reason for me to get a ps3 is the blu    ray player for hi    def movies , i use it as dvd player before became my home media  .
the remote (cechzr1u) works great it has the control of regular remote and also the bottoms of the ps3 control , the ps3 can be turn on and off from the control (witch i will review in a minute) the gui (graphics unit interface) are some similar to the psp  .
with new update you can change the wallpaper the system is great , i have downloaded old games , new games , videos , demo games , thru the sony online store , accessing the store and on line games are free and the are not hidden fees (yet that i know) my firsts games were gt hd witch is free (but limited for now) online and i got resistance fall of man (best game ever) graphics are excellent and sound can not be set aside , i have a 42 lcd and i had not complaints (so far)  .
i have put music video and photographs and have space to spare  .
i have found places here on cnet how to upgrade you hdd on the ps3  .
videos and music are great but i have to mention the good quality on the way the photographs look on the lcd and since the ps3 has slots for compact flash and secure digital flash memory  .
the system is on line wifi and i had upgrade it a couple of times  .
i have participating on the program that sony has with stanford university call folding@home , when i do not want to play i can volunteer letting stanford university computing information to support medical research the browser is great when i want to check my email and do not want to get up and get my laptop or use the desktop  .
i can used the pip and see tv and surf the net most of my games from the ps2 work including the i    toy  .
the control are some kind of light compare with the ps2 and do not have the rumble (but they will soon) , but it has the tilt for some games i used my ps3 80% of the time as dvd player , and can not be happier than that it gets some kind of hot but not as much as i heard , i did not notice but a friend saw the ps3 and though that it is the bose life style system and it does resemble the system .
my wife recently bought me the 60gig ps3 for my b    day , the next day i went out and bought a the 50 1080p plasma from samsung  .
i have never experienced such clarity , it is unparalleled within minutes i had my ps3 connected to my wireless router and is able to download game demos and movie trailers although the system is relatively expensive (note that sony takes a loss on every unit sold , the money is in the games) i feel it is worth every penny  .
it is more than a gaming system , it's more of a multimedia centre with all the features it offers the absence of an hdmi cable is nothing more than an minor inconvenience as i purchased a generic one for $10  .
i already have 4 games and a movie  .
many games are due to come out in the very near future so choosing a system based on current availability of games is too near sighted  .
resistance (comes with the system) is a good game , i also have pes 2008 and godfather which is an amazing replica of gta (best game every made) the interface is easy to navigate through , the feather touch buttons on the system coupled with the wireless controllers are also an added bonus  .
you simply sit back on the couch and turn on the system using your controller and either surf the net , watch a movie , or play a game so far i've had no hardware issues so i cannot complain on that front any complaints about the ps3 are either due to a defective system or due to unrealistic expectations of what a gaming system should be capable of friends that have visited and witnessed this system in action leave with their mouthes drulling  .
anyone on the fence about purchasing this system should not hesitate , this is definately a wise investment as you will have it for years to come  .
it's the centre piece of my entertainment centre i'm usually not a big fan of sony , in fact when it comes to electronics i buy anything but sony since i think they're always overpriced , but this system is too good to pass up hope this review helps  .
the ps3 is the best of the best  .
this is , i think , the best system out so far  .
i think it's way better than the wii and a little better than the xbox360  .
it has a built in blu    ray and dvd player , and cd drive  .
those all together cost about 1 , 100 dollars alone , but the ps3 also has a built in hard disk drive , and can hold photos , videos , music , and games , which makes it computer    like  .
the games have realistic hd graphics , and can hold a large amount of memory , up to 50gb , while the other next    gen systems can only hold around 8  .
5 gb , so the ps3 games can be huge  .
there is also a cell processor that can make cpu's smart and skilled  .
the 80gb version with motorstorm only costs $500 while on realease the 20gb version with no wireless internet and no game cost the same  .
the ps3 can also go on the internet and play games online , but you can also im your friends  .
there are so many other things that i could say , but i do not have the time  .
i think that this is the greatest system  .
it is so fun and entertaining , it should cost way more than it does .
good product recommend it .
overall , this is a great console that really deserves our respect  .
sony put alot of effort into developing this console so hardcore gamers (like myself) can have a great console to play on  .
great job sony , you did a really great job  .
i love it , everything about it is amazing , games , videos , the psn store , everything  .
yes it does upconvert dvds  .
it is freaking fantastic  .
nothing will make better use of your 1080p tv  .
the blu    ray player is top notch and the picture quality is unbelievable some games are not 1080p , but the newer ones are ninja gaiden sigma for ps3 is the best of all the previous ones and it is 100 times better than for the x    box 360 .
great product , great gaming exp  .
i have both the 360 and playstation 3 , much better gaming on ps3 and the menus are so much better on the ps3's .
the sony playstation 3 is the most expensive console on the market  .
but anyone who owns one will tell you that it is definitely worth the price  .
many people are against it saying that it will fail  .
although my prediction is that most of them will end up owning one  .
i have played all three systems (ps3 , 360 , wii) and the ps3 is definitely the best of the three , by far  .
great games , tons more coming  .
free online  .
blu    ray player  .
ability to switch to a larger hard drive , does not have to be a special ps3 hard drive  .
reliable  .
controller battery life is great  .
amazing connectivity with the sony psp console  .
what more could you want from a game console  .
this the best console out there .
the game library is not very big but just wait for a few months and the game library will kick the xbox 360 away  .
the ps3 is an outstanding gaming system and the games will definitely only get better just like games for the ps2 have .
so , i just bought my ps3 with an 80 gig hdd a couple of days ago and i can say this , i like it a lot better than my xbox 360  .
in matter of fact , i just sold my xbox to a microsoft fanatic it is a new system so i can understand why there aren't any good games out yet , but the potential is out there and it's a great potential at that  .
it has a revolutionary processor in it and a great graphics card , so put those two things together , you have a powerful game machine one thing i found quite annoying is the fact that i'm spending 600 dollars on the machine and it does not even come with an hd cable  .
i had to spend an additional 40 dollars on an hdmi cable just to connect it to my tv  .
at that pricem , and since the system probably only costs sony 350 dollars to make , they should include that for free  .
another thing i found quite annoying is the fact that playstation network is kind of slow  .
it takes me nearly 5 hours to download a gig of information on a network that runs at 6 mbps  .
it really is not the playstation's fault , it's probably just that there are a lot of people access the network at the same time i am it's a great machine and right now , it's really only good for the blue    ray player which i believe to be the next dvd format , not hd    dvd  .
i would say , if you are a hard    core gamer , wait for a little while and see what games it has out in a couple of months  .
if you cannot wait , like myself , it's well worth the money  .
also , if you have an hdtv , i would highly recommend getting one of these units  .
it has made me really brought my hd experience to life .
lots of potential , web browser , backwards support , rechargeable controllers , blue ray playback , cell processor , free online service , and more  .
i have had my ps3 for about 9 months now and absolutly nothing has gone wrong with it  .
there has been so many useful online updates  .
now it does upconvert ps2 games and dvd's so everyone can stop complaining about that  .
in order to get a 360 to be as good as the ps3 would cost so much more money , lets add it up  .
$450 for 120gb 360+$180 hd    dvd+$100 wifi+$40 bluetooth+$50 gold internet  .
360  $820  .
now $500ps3+200gb hdd on newegg only $120  .
thats $620  .
not to mention the six    axis controller or the 5 extra processing cores and blu    ray which has 70% of the video market backing it up compared to hd    dvd's 15%  .
and the ps3 is now a media center too so the 360 doesnt even have that going for it  .
also , a lot of the 360's games sell for computers and you can hook up any 360 controller to your computer and play your games there without an overpriced $820 console  .
the ps3 console case doesnt look too big anymore compared to the 360 with things pouring out of it from every direction .
sony knew what they were doing when they made this system  .
it has the biggest bang for your buck  .
note that the ps3 has a 1% failure rate , while the xbox 360 has a 33% failure rate the fact is   people make up lies about the ps3 either because they are ignorant or jealous .
i love love love it  .
this is the greatest gaming system to hit the modern market no other system can match it not the 360 or the wii .
honestly , as a pieces of tech , i could not be much happier with my ps3  .
it is remarkably well made , i leave mine on 24 hours a day with no problem , and looks/feels as if it's worth 3    4 times it's cost blu    ray movies are incredible on my 1080p lcd , dvds pale in comparison  .
the wireless controllers are just freaking cool , even if it was not the first system to have them  .
media support from my pc works flawlessly , so i can now hide my pc in my work room and still have access to all of my media thanks to the built in wireless connection  .
i honestly have 0 issues with the system itself , it's remarkable and worth every penny but the lack of quality games is frustrating , even if it's only a temporary problem once the library of games is beefed up there'll be no reason for anyone with an hdtv not to have a playstation 3 .
i had this problem as everyone had while chosing which one    the 360 or the ps3 or the wii  .
hats of to wii on the other hand who are doing pretty well and not only that it is a major challenge to ps3 on atleast one stage    the game well , no wonder if ps3 really fails on its gaming  .
actually no  .
it does not  .
the gaming capabilities are far more supeiror to xbox or the wii  .
just plug in the projector and enjoy the breathtaking games (resistance or tennis) huge screen of about 20' is like just being there ps3 doesn ; t stop here with justgames enjoy the bluray movies on the big screen , and i bet the theaters fall back  .
its awsome clarity just takes you high into the sky  .
too good the networking is terrific  .
the updates happen all by itself  .
watching pictues , slideshows , hearing to music , the list goes on on and on .
best system ever made  .
i love the ps3  .
i is an xbox fan , now i've switched  .
this is the best , most stable , platform out there  .
go buy it now  .
the ps3 is a great system it has so many features that no other systems have this system is truely nextgen awsome exclusives on the way .
i purchased my ps3 in january 2007 to use primarily as a blu    ray player  .
it is the cheapest at the time , and with the benefits of a gaming machine made it the best value for the money  .
i am so happy i made that decision  .
with firmware upgrades since i bought this , i definately say this is practically the best machine out there for the money .
the playstation 3 is a revolutionary console which is far superior to any other console on the market today  .
many people say its rediculously expensive however it is accually a better value than the xbox 360  .
the xbox is $400  .
if you want to add the clunky hd dvd player which is not as good as blu    ray you must pay an extra $200 , and if you want xbox live you have to pay another $50 a year , and if you want to use the internet wirlessly you ned to buy a special reciever for $20 which only has a 30 ft  .
range  .
so were up to $670 with only 1 year of xbox live and a 20 gig hard drive  .
the play station 3 which is $600 contains a 60 gig hard drive , wi    fi , a blu ray player , free unlimited acess to the playstation network , and better graphics  .
the playstation 3 is the hands down best console you can buy  .
if you dont want to spend the money , buy a wii but i recoment going for it  .
the grpahics are amazing  .
the playstation 3 is an awesome system  .
it not only has better graphics but also it has a blu    ray player  .
the blu    ray disks , which are used for all of the games hold 6x as much memory as the xbox's disks the games are amazing and eventually it will have more exclusive titles than the 360 in the big picture it is a way better deal  .
the xbox costs $400 for the preimium and $480 for the elite  .
the hd dvd player costs $200 and if you want rechargable wireless controllers you have to buy a rechargable battery pack and recharger for $20 and $11 for each additional one back on the subject of blu    ray and hd dvd players the blu    ray will win  .
blockbuster announced that they will rent movies to blu    ray instead of hd dvd  .
five of the eight major studios only use blu    ray  .
two use both  .
one (universial) only uses hd dvd  .
i would highly recommend this console it has a 60gb hard drive awesome updates blu    ray the future hd player  .
beating hd    dvd right know so it is already the best player  .
looks nice and is a media hub .
i bought this console within the first 10 minutes of when it is realesed in great britain  .
i bought it as a future investment , to be satisfied with the massive games that are to be had  .
obvisously , grand theft auto 4 being my main target currently , as we all know how amazingly rockstar north exploied the ps2 potential by bringing my personal favorite game series ever  .
a game that will roughly show some of the playstation 3 capabilitys well  .
so cap that , basically the ps3 will be firmly dominanet in the games market  .
there are some people that come up with this same coment , �425 , it not worth that amount another massive plus , is the consoles multimedia functions  .
the fact that you can use your usb disk    mp3 player , and so on , makes it increably user friendly and easy , yet technical at the same time ,    its fantastic  .
music , photos , pictures , music videos , videos , dvds , pay for or free music downloads , demo downloads , film downloads (at varieying qualities , from dvd to blu    ray high definition qualitie) , mp4 , mp3 , wma , dvd (+r) (    rw)etc , blu    ray player , cd copier/player , and so on  .
the multimedia functions are absolutly fantastic  .
and because of this , i have now basically wasted �800 on a brand new laptop , which has now been rendered obsileate  .
also , it has a full internet browser , where you can stick both a mouse and keyboard straight in , with no problem  .
so for those mindless twits that say �425 is to much , that is total rubbish , seriously  .
if the price tag is your only real dislike , just wait a bit longer and buy it when it comes down in price , easy  .
if you dislike it other than that , it is plainly because you would be an owner xbox 360 which falls short , and is just another bill gates money spinner , or the wii (or urine) is a childrens game station with basic graphics , and only competes with the ps2 unfornatlly , rather than dedicated console heritige that is playstation  .
currently , games for the playstation are a little sparse , but game developers are now woring with the new blu    ray disk so games are greatly improved upon , and take a little longer , but hell , they are worth the wait if you would like to coment personally to me , feel free to e    mail me , inamoratadylz@hotmail  .
com  .
thanks for reading my comment , dylz .
i bought my machine in november and have been pleased ever since  .
with the firmware upgrades there is now 1080p upconverting  .
and the latest news is that the mad scientists at sony think they can improve it up to 40% more  .
we use the blu    ray all the time and occasionally play games  .
the video quality is fantastic and the audio is crystal clear through my home theater system .
this is sonys black pandoras box to the world of home entertainment  .
now all they have to do is back it up with compelling and ease of use software  .
never have i seen not even in pc , where a piece of hardware when updated can do so much things and more  .
maybe thats how hardware should be made these days have us even pay for software updates instead to open more functionality  .
but the ps is an incredible system for what it does and more .
i rated this a 10 because i do not see any drawback to this device  .
i have read nothing to suspect that it will malfunction due to the types of issues that plague the x    box , and i am confident that i will get years of continually improved gaming .
i think its the most techno devise on the market  .
i use it for all my needs  .
great performance and with its new updates its the machine to beat .
the ps3 is the best console out their  .
first , i want to put this money thing out there  .
it's not to much , if you compare the ps3 to the 360 you'll see that you need to spend at least 500 dollars to get the 360 up and running , no hddvd player is included  .
with the ps3 you get a bluray player (currently valued at $999)  .
also keep in mind that bluray is the only format capable of displaying full 1080p hd resolution (hddvd is 1080i which is basiaclly another word for 720p) also , the gameplay for ps3 is amazing  .
when you have the sixaxis controller and your playing call of duty three , it blows 360 out of the water  .
(another pricing issue , sixaxis is expensive to make)  .
the only problem is the supprt from developers  .
i know that most are waiting for a way to tap into the ps3's true power (we all know that ps3 is at 20% compared to what it is capable of)  .
my prediction is that when resident evil 5 , gta4 , and metal gear solid 3 comes out , tps3 will be reigning as higher console (yes i know that the 360 is getting re and gta , but you cannot play those games on anything but ps anymore)  .
that is my review for now  .
if you do not have one you need to get one , the price is a hefty one but it is well worth it  .
the graphics alone no question , browse the internet , load images (slide show) , chat , psp integration , folding@home , the future upgrades and wide range of resources (online games , etc  .
) that will be available make this gaming counsel a must have .
after purchasing a xbox 360 at launch i loved it until the red ring of death (insurance on xbox 360 help pay for ps3)  .
after getting a ps3 during lunch , i is knocked off my socks  .
although , many of its flaws have been cured by patches (just like xbox 360) this system has been remarkable  .
not once has my ps3 froze on me , it does not force me to update before playing a game like the 360 does  .
blueray movies are excellent in 1080p  .
not many games are on the market that i personally like but when they come i will enjoy them for sure .
i think this system is the best system on the market  .
when we get lair , and metal gear solid 4 later this year , we'll have two of the best games on the market  .
for now , resistance fall of man is as good a first person shooter as i've played  .
the graphics are stunning , the gameplay is flawless , and the game is just fun i also bought this because i wanted a high def dvd player , and thought bluray with its larger capacity and the fact that it's in the ps3 stands the best chance of winning the format war  .
if it loses , i've still got a super computing game system that runs linus , provides an open easy platform for lots of things outside of gaming , and is quiet as hell do yourself a favor if you're looking at next gen gaming systems or bluray drives , and buy a ps3  .
the negative hype out there from microsoft (which they fund and pay for) is not the reality of the ps3 , it's a superb system  .
where else can you get a super computing system with a hidef dvd player in it where the company is losing $300 a unit because they packed it with so many features , processors , and advanced technology  .
folks , we have not even begun to see what this thing can do .
if you are looking for a quality , explandable blu ray player , you wo not go wrong with the ps 3  .
it's picture quality is excellent , and it keeps getting improved with easily installed software updates  .
the latest includes upconversion of standard dvds  .
it is also a capable media center for music , video and still photos and , of course , it is a top    notch game machine  .
good ps3 titles have been slow to come out , but they are coming i bought my ps3 for blu ray (for me) and for game play for my teen aged son , and am quite satisfied for both .
solid system regardless of how many of you deny it  .
now that thats off my chest , this system is great i own a wii and a ps3 but of course some of my friends own a 360 ill never get used to that controller whats the use of a white button  .
newayz this system is great  .
