i am really tempted to get another pair , but this time from amazon , but i think i might wait untill the palm pre comes out and try going back to the old solution of the bluetooth headphones the other wank (minor in comparison to the sweat issue) is that there is no playlist support  .

they could have put in a tiny led display just to select a playlist , say before a run  .

i would have prefered this feature by leaps and bounds over the zappin' feature , which i did not fine very useful  .

ok , rant over .

m highly disappointed with this product  .

the whole idea of working out without hassling with wires made me want this mp3 player since it is announced a while back at ces  .

couldn  .

t wait for it to hit stores , so i ordered from the sonystyle store  .

when i finally got it , i went to the gym and after jogging for 30 minutes with it , the controls become irresponsive  .

volume maxes out and it didn  .

t lower if i pressed it  .

can  .

t skip songs nor get zappin to work  .

i am so pissed off that a product like this that it will be used by people for working out can  .

t get sweat on it  .

i guess the testing team is a bunch of nerds who just tested it jumping or walking around their cubicles for about 2 minutes if you are thinking of buying this and you are planning on using it to run or for working out , i would advise you to wait and see if sony can address this big issue  .

if you workout without sweating , then go ahead  .

i guess that  .

s the way sony thinks people do exercise , without sweating .

this , like the 3rd gen ipod shuffle , is a waste of money for joggers as both devices completely fail after being exposed to sweat  .

a waste of money if you intention is to use them for exercise .

pros    zappin , sound is good , light weight design , the led decorative light is pretty , pretty looking mp3 in general , love the docking stand , reminds me of a holoband used in caprica cons    un    reliable , freezes up in the middle of songs or before using it , no playlist function , lack of general support from sony , memory could use a couple of extra gb buy at own risk .

the fatal flaw with this product is its total lack of ability to cope with sweat  .

this is inexcusable given that it is initially advertised (at least in my gym) as a way to work out without the inconvenience of wires  .

i notice that sony has since (quietly) declared it unsuitable for this purpose   not good enough i'm afraid because that is the sole reason for my purchase  .

mine lasted about 6 weeks incidentally , which seems to actually be above average in terms of life span sony need to address this pronto or risk losing its long    standing reputation for reliability and quality control  .

i have been buying sony products since the very first walkmans of the early 80s , but recently the company seems to have lost its way , particularly in its focus on the customer  .

i will be demanding my money back and looking elsewhere for a conventional mp3 player .

i got a refund and went and bought a new one from a different retailer in the hope it is the batch and this one came with a note saying it was not sweat resistant sony that is a weak cop out and crap  .

is that the action you took to ensure the units would not fail adding paperwork stating not to use it near sweat  .

i'm taking this one back unused because i require to work out with my player  .

very sloppy work sony .

do not buy it for its purpose , use it while lazing around only  .

and strictly not for sports , i just wasted 60gbp in 2 months of using this rubbish mp3 player from sony  .

i wonder did they ever do any testing on its parts against sweat  .

not too much to ask is not it  .

i returned the first one because it just stopped working  .

i am now on a second unit and it is doing the same thing  .

moisture has caused the forward song dial to stop working and now it won't accept a charge definitely do not purchase this if you do any exercise .

do not buy it  .

do not buy this usless product , i would thought sony is better than this  .

worst product i ever buy in my life  .

you cannot used them in summer if you sweat a lot , and for sure cannot used in the gym , the sweat will kill it  .

they will ask you to pay for the repair even when i is told that this is design so i can go running with it  .

and they ask me to pay for the repair .

after my purchase , i came to know that sony walkman w202 is facing many problems due to sweat and the company has put a notice of changing the same from the service centers  .

my first concern is why , a brand like sony would manufacture such a faulty product , which is meant to be used during activities like gym , sports and other stuffs  .

after 3 days of purchase , i found the piece to be dead  .

not charging , not being recognosed by pc , keys not functionink , became warm when the connection is on , i have taken it to the company , they replaced the piece , but , again the similar thing is happening with the changed piece  .

this is not at all expected from a company like sony  .

i think since i have waisted my 5 k for this piece of crap , i would never go for sony again in my life  .

pathetic product of a pathetic brand with pathetic service  .

shame on them .

i would recommend waiting to buy this product until sony issues a corrected version that is not a failure in the field .

the concept from sony is great  .

i am a sony fan and is waiting to get my hands on this  .

but is totally disappointed after first use first of all , not a lot of features for playing music , but that's ok for the size i used this in the gym for a couple of hours and my workouts are pretty intense  .

i did about 45 min of cardio and then weightlifting first off , my ears started hurting since the buds did not fit in well next the player just died the next day  .

it just did not start up and refused to work  .

not happy  .

i do sweat a lot (and who dosent in an intense cardio session) and maybe thats got something to do with this  .

i feel robbed  .

i am going to turn this in and get a replacement of something else .

i've now spent two hours on the phone trying to get a reasonable response from sony regarding expedited replacement of my second nwz    w202  .

i is told by their tech support that these are being returned by the dozen  .

my intuition is that the open mini    usb port on the headset allows sweat to wick into the unit not a very slick design element for something specifically designed for the gym  .

please heed my advice    this is a no go .

