one more interesting thing , the drive shows a size of 2  .

2 tb without any free space in seagate manager  .

i am really in a fix because the entire softwares were used in my organisation where i work  .

funny thing is that , if it is being used as a backup tell me do i need to procure another one for backing the data i had on this one and so on please someone tell me what went wrong with this drive and is there any means to recover it  .

i loved this product until a few days ago  .

the drive died and when i contacted seagate i figured out why they can sell them so cheaply  .

they make up their money in support  .

i first tried to reach them through their preferred method , live chat with technical support on their site  .

after waiting 30 minutes for a response (during business hours) i disconnected and called them i explained to the woman on the phone what had happened and she asked if i'd like to try to see if someone in technical support could help retrieve my data  .

i said , yes  .

she then explained that the cost would be $15 to speak to technical support  .

i told her no thank you  .

just replace my drive  .

she then gives me the option of returning the drive using my own packing materials and waiting 2    4 weeks for a new drive or spending $19  .

95 to have them ship me a new drive first and use their materials to return it i'm seeing my story repeated on reviews all over the net and i do not want another seagate drive  .

can someone tell me who makes a reliable portable drive  .

product stopped working after less than 2 months  .

limited warranty does not cover them helping me get my data back off it and if i try to have someone recover the data , my warranty is completely void  .

piece of crap product .

worked fine for 3 months , used it for music storage used maybe a dozen times putting new music on it or using to put new songs on mp3 player  .

all of a sudden started getting messages that it is not working , not being recognized by the pc  .

sometimes not recognized at all , then would see it as an e drive , but no folders , then other times could see folders but no files within i researched seagate's website for hours they need to have a website just for this product/issue  .

i finally had enough and opened a 'ticket' with their support group  .

i asked one single , simple question i had seen so many posts for same issue , but several different solutions i asked if use of a y cable could very well solve the problem i got an email giving me links to the same self tshooting website and of course , i365 link in case i wanted to spend upto $4500/day for them to recover my files seems the desire to offer a good product to the market place is not the intent here , but rather the creation of a whle new profit center within seagate , i365 data recovery no i would not recommend this product and no it is not dropped and no it is never opened .

i cannot reccomend this product to anyone  .

i bought it at the university bookstore and believed the packaging that it is a quality product planned obsolecense  .

this is blantant disreguard for customer satasfaction that is suprising even for a hardware company  .

do not purchase anything from seagate  .

this product sucks and i droped it while i is sitting and it never worked again and the warranty is do not really work .

i shall not buy a seagate again .

after 3 months of use , the hd unexpectedly crashed/died , and now i'm left with a $100 paperweight , and seagate won't even acknowledge there is a problem (even though this is far from an isolated incident    there are endless forum posts with people with the same exact problem)  .

seagate won't replace it since the case is opened , and they wo not pay for data recovery (though , they will provide it for a $500    3000 fee) bottom line , this product is great until it crashed  .

but the fact is , it did crash , and i'm not the only one to have this problem , and seagate is unwilling to admit that there is something defective with this product  .

you're better off spending your money on a more reliable product , and losing out on the design and aesthetic advantages .

it is great , until it fell from the desk  .

the drives are simply to delicate to be used as a portable device  .

the housing in minimized to make the product smaller but it is not enough to protect it from damage  .

using them as portable almost insures they will be vulnerable to some bumps and bruises  .

do not rely on this product as a backup  .

one small drop and they die  .

mine lasted 2 weeks .

i am very very dissatisfied with this product  .

i bought this product less than a year ago to use as extra storage  .

so i stored data on their that i did not store anywhere else  .

i tried all the troubleshooting methods and none of them worked  .

i talked to a seagate agent about the issue and they took forever to respond  .

all in all , they forwarded me to the data recovery website where i contacted another agent  .

the base cost of data recovery is $399 and can go up to as much as $2500  .

i think it's ridiculous to even charge that much  .

i'm very upset about how unreliable this product is  .

i do not recommend it at all .

if you are going to get one you better go ahead and get 5  .

so that you can back up the backup the backup etc .

it suddenly died in just 7 months without any reason at all  .

it is never dropped nor exposed t any heat and humidity  .

i can no longer trust this product and therefore wouldn't recommend at all  .

it's cheaper compared to others however i do not think it would be practical if it fails sooner than expected .

i've had a seagate free agent pro for about a year and have experienced complete meltdown for the second time now  .

i woke this morning to the computer telling me it could not read the external hard drive and would like to know if i want to initialize it  .

the last time this happened , the rep asked me if i shook the hard drive  .

what  .

why would i shake the thing  .

better yet , why do they this sell crap on the shelves that potentially will destroy all your data  .

the guy said there is a possibility that the data can be recovered at my cost  .

why should i have to pay for the poor performance of this crappy device  .

i realize , again , that i should not rely on an external hard drive for storage , but i will never buy a seagate again  .

this is ridiculous  .

stop selling us crap seagate  .

i bought two drives  .

stored office data , software downloads etc on one (critical) , and music and videos on the other the one with the music and videos has stopped working within a month of purchase  .

do not know the trigger / cause  .

just stopped working one day seems like a power failure as the drive light keeps flashing on and off  .

lost all data  .

also lost trust in the product  .

have backed the other drive up onto a wd drive  .

unlikely to use it again  .

lost all data  .

also lost trust in the product  .

have backed the other drive up onto a wd drive  .

unlikely to buy seagate products in the future .

a waste of money i'm glad we can return it .

