sony has finally redeemed themselves  .
not only is it the fastest player with wifi and 3d support (not that i care for that feature a whole much , but good to be a future ready) for under $250 , it is simply a steal .
all of the bad reviews of the past caused me to hesitate over this purchase  .
seeing the more recent positive reviews let me feel it is ok to buy  .
using the various media sources like netflix is simple and logical  .
we have now watched 10 netflix movies without experiencing one single hesitation or flaw of any kind  .
very smooth high quality streaming  .
dvd and blu    ray display quality is excellent  .
i would not hesitate to buy again  .
very fast blu    ray dvd loading  .
strongly recommend this machine to any user  .
just do as others have said and perform the firmware and software updates that sony will guide you through before attempting to use the unit .
i am very pleased with the sony bdp    s570  .
it is very simple to set up  .
i have been streaming netflix with absolutely no problems  .
maybe the initial netflix issues have been rectified via updates  .
i use a wired network connection , so i don't know how the wireless networking works i like the many extras    lots of different services available for streaming  .
i do not think this player can be beat for the $200 i paid for it .
i just cannot say enough good things about this player have not seen a better one to date yet .
i just bought this yesterday and spent about 4 hours playing with it  .
very easy to set up , with an elegant interface that is very responsive  .
i also spent a lot of time loading netflix movies to test , and i think the firmware upgrade that is downloaded must have corrected the streaming problems  .
i am connected through wifi , and i did not experience a single hiccup in the video stream , nor did i notice any quality issues  .
the image is very sharp , particularly on hd content  .
sounds like sony released this puppy a bit too soon , but luckily the firmware update has corrected it the wireless is very easy to set up , and connected without a hitch  .
i do plan to connect to my router directly to test the difference in quality between the wireless and wired connections i is also able to connect to pandora and a bunch of the other services that cnet said were still pending at review time  .
note that the pandora interface is fairly limited , without many of the controls and options of the web interface , but that is not a problem as you can manage your stations and the player will load those up easily , much like netflix all in all i'm extremely happy with the s570 .
saw this review the other week , took my girlfreind's non    wifi panasonic back to costco and purchased this sony bdp    bx57 instead (costco's model #) but identical to the s570  .
which made her roku obsolete  .
we both are totally blown away by how cool this player is  .
the setup and wifi hookup were a complete breeze , netflix link    up is easy too  .
bout time the manufacturers are getting their stuff together  .
i mean , how many people have their modem next to their tv  .
buy this player if you want blu    ray , netflix and wifi all in one updated  .
on may 27 , 2010  .
very impressed  .
priced right  .
ease of use  .
the netflix app is awesome  .
cant wait to learn all the others  .
old school film to dvd's are even clearer than my regular panasonic unit .
i bought the first sony blu    ray    player but had to buy a second dvd player for my many sacds the main review says   it also offers support for the niche high    resolution audio format sacd , which is a step up over most competing players at this price level and a nice perk if you still have some of those discs in your collection  .
however , if you've got a large library of sacd and dvd    audio discs , oppo's blu    ray players are still your best bet  .
mainstream reviewers constantly imply that sacd is an obsolete format it may be , in the pop music world ; but classical music collectors have a wide variety of new sacds to choose from  .
the surround sound is mostly used to create a sense of the performing space , and the higher resolution to recreate the sound of the instruments more accurately jordi savall's alia vox label seems to issue all of its new releases in sacd , including re    releases of older material  .
fanfare magazine reviews about 40 new sacds in every issue try typing sacd into amazon's search engines  .
you'll find thousands of sacds currently in stock  .
most of the ones that pop up first are classic rock and jazz , but adding sacd to your favorite classical compositions may bring up multiple recordings  .
there are eight competing sacd recordings of mahler's symphony no  .
8 , only one of which is listed as discontinued  .
if you're looking for electric guitars to swirl around your head , you may be frustrated ; but if you want to be plunged into the aural space of a gothic cathedral , sacd is the way to go  .
many european labels readily available in the u  .
regularly issue new sacds come on , reviewers ; drop the sacd is dead mantra paul brians  .
i just love the blu    ray player  .
its got new features making other bluray players to step up their game  .
get them sony  .
upgraded from the bdp 300 , which had problems with loading blue ray movies (several minutes) and would occasionally shut down during a br movie  .
not the s570  .
this unit has all the features i need  .
no major complaints  .
purchased at best buy for $249 + tax  .
blue ray movies are visually outstanding .
unit is set up on a samsung 50 inch plasma from 2006 (720p or 1080i , not full 1080p hd) and i chose to use the wifi rather than a hard cat 5 network cable  .
just being lazy and happy to try that out first let's start from the case of the unit  .
i is interested in a samsung , but hate the fact that there is usually a front flap that first goes down to then get to the dvd drawer or carriage  .
samsung also has their touch    sensitive buttons on the top , which i am not too keen on  .
on the back of all that , i have read way too many reviews of user's having issues with the samsung units , which i do find surprising and i feel that despite being korean , samsung makes quality products now for the sony unit  .
i stopped in best buy to have a look at what they had and saw the new sony bdp    s570  .
it looked to be everything i is looking for  .
a better built in wifi (no dongle like samsung offered) , no front cover to open to get to the dvd drawer , normal buttons on the unit , upgradable to 3d in the future with another firmware update , etc  .
this is a super easy and fast to setup (took about 15 minutes , not including dropping the hdmi cable through the wall with the rest of my cables) , and the best of all , the menu system is set up like the typical playstation 3 and psp , so if you are familiar with those , you will see how intuitive the menu system is  .
the first thing i did after setup is to check for the firmeware updates , which it right away indicated there is a new version , so i updated that  .
when it finsihed , the unit turned off and when i turned it back on , the dvd player home screen menu is flashing on my tv  .
i thought i killed it  .
after i turned it back off and then on again , all seemd ok  .
i check the firmware again , and it said it is up to date  .
now for the real fun  .
i threw a bluray disk in the unit that i have from the ps3 and i could not believe my eyes  .
everything looked just as good as the dvd did on the ps3 (which remember is probably the best bluray player out there) , which i have on a full 1080p hd lcd tv  .
wow  .
then after that , i started playing with all the online web    based applications and features  .
everything accesses real quick using the wifi and comes in great i went out with some friends for the night and mentioned the unit and told everyone i give this machine an a++++ rating and would highly recommend it well done sony  .
i am watching on a 2 year old model lg 47lg60 and i have noticed a problem with action scenes while it is in 120hz mode  .
this bluray player completley fixed that very annoying for me problem  .
when i bought my tv the picture alone on it stood out from all of the rest , even the bravia's  .
i can definitely tell the difference in everything about iron man 2  .
i just bought this player tonight as a matter of fact , install took literally 10 minutes  .
i am a videophile  .
the wifi  .
simple , i run everything internet wired due to being a gamer but decided that until i get a reciever with surround pandora isnt such a high demand as of yet planning to but the reciever in a couple days  .
its hard for me to imagine anyone having problems connecting this device to the internet  .
as i mentioned i am a avid gamer  .
i have only set up 1 pc for wireless and that is 6 years ago , all i did is go into my router , turn the wireless on , than i wrote my wep password down and set it up in the player  .
instantly connected  .
the patch patched very fast , maybe 3 minutes maximum the sound  .
i am currently using the television speakers due to my previous surround failing  .
it sounded alot better , i cant lie  .
i am excited about getting the full surround  .
i am writing this after watching 1 bluray movie on it  .
i tend to buy products that has a decent cnet stamp of approval , yet what mainly influences my decision is consumer feedback so i feel as if i owe the general public my experience with this product  .
i have not test any of the internet options as of yet  .
im planning on watching another movie and checking that out tomorrow  .
if i have any real problems or i feel as if something is a deal breaker i will write another post and explain in full the problems  .
im not too worried about it though , as with anything mass produced you are goign to have your lemons and bad batches  .
most problems with eletronics are fully the product or the consumer  .
i tend to ignore reviews that seem to be the consumers lack installation skills , but i also make sure there isnt hundreds of d  .
a products going out , or faulty products with deal breaking glitches  .
well im off to watch the other movies , thanx for reading  .
if you are looking for a great bluray player you can not go wrong with this  .
its everything i expected/hoped it would be .
i did alot of research before buying this player , and after the firmware updates came out for the sony the price is right  .
overall i am very pleased with the video and music streaming of this player  .
recent updates have fixed any of the issues with dlna and netflix and i really like sonys gui interface , it just seems faster than some ive used  .
also the lack of any front panels makes more sense (nothing to break) sleek styling and very fast load times along with all the streaming features make this the best blu    ray player ive owned (out of 3)  .
a great blu    ray player with excellent wifi media streaming  .
i paid $198 for this item and could not be happier with the end result  .
i is initially very disappointed with the poor quality of netflix streaming  .
my son just got a new x    box 360 and is having issues with the wireless  .
i finally bought a new router (belkin dual band 802  .
11n) and that solved both the x    box live issues and the netflix issue  .
as i write this i am watching taxi driver in beautiful hd streaming on a 73 screen  .
i tried to watch it with the old router and it is unwatchable  .
the user interface is easy enough and all of the setup is simple  .
my mitsubishi tv recognized the br player and programmed the remote automatically so i have not used the sony remote since the initial setup  .
do not let the poor netflix reviews scare you  .
you just need to get your wireless network up to snuff  .
i checked download speeds before and after the router change and it is 6  .
75mps with both routers  .
however both the bdp    570 and the x    box work much better now  .
i did do a firmware update out of the box and another a couple of days later  .
that is a painless process over wifi  .
it is possible that the second firmware update fixed the netflix issue  .
i did the update after setting up the new router but prior to trying netflix with it  .
this is a nice little piece of technology that works very well  .
i would recommend it to anyone .
i purchased a samsung player and had nightmarish problems with picture freezing , sound drop    outs , wi    fi connections , updates  .
you name it , this machine blew  .
my new sony kicks that machine to the curb and puts a smile on my face that still hasn't left  .
i could not be happier .
i've had the s570 for almost a week and am overall very pleased with it  .
some thoughts 1) the quality of the picture and sound is every bit as good as my older samsung 2550 2) the load time of bluray discs in this unit is amazing  .
it's super    fast from the time you put the disc in to the time you get an image on the screen  .
my dark knight disc used to take 1    1/2 minutes to load  .
now it's less than half the time  .
standard def discs are on the screen sooner than i can sit on the couch after leaving the player 3) there is a slight skip once the disc starts up  .
you lose a half a second of the opening part of the content  .
seeing that it's usually the studio logo it's not too much of a problem 4)user interface  .
way too cluttered with material that you'll never use , but it's still fairly intuitive and the menus are very responsive to the remote and move quickly 5) internet streaming of movies  .
before buying i had read that the streaming is unreliable and gets snagged  .
i have had this happen a couple of times (i'm on an n network) , but i have not been watching enough streaming content to judge whether this is a persistent problem  .
amazon is a very welcome addition  .
good selection and some relatively cheap movies available 6) front controls on the unit are way too small  .
not a huge problem because i use the remote more often , but a questionable choice by sony have to say i'm very pleased with the s570  .
lightning fast load times , good quality picture and sound , and a choice of streaming internet content .
this really made the leap to blu ray comfortable and i love streaming the netflix (when it works well) .
i would buy it again  .
i really hope sony updates the firmware with additional netflix fixes  .
i just purchased the player this past weekend and i used the network to update with the latest firmware so it is current as of sunday 7  .
this player is sleek , easy to set up , and loads quickly  .
all in all , its a great value for blu    ray however , there are serious problems with the streaming media  .
we have tried to use both netflix and amazon , over wireless and with an ethernet connection , and the streaming leaves much to be desired  .
last night , we had to stop and re    start the machine 9 times during an 100 minute movie    talk about annoying  .
here are the problems    if the media stream is not fast enough , then the player freezes  .
in order to re    start the player , you need to press stop , go back to the main menu , wait 30 seconds , order the movie again , and wait for it to load again  .
we tried to remedy the problem by starting the movie , pressing pause for ten minutes to allow a significant part of the file to store in the cache , and then begin viewing it again  .
this helped , but it is really annoying to have to do that my solution is actually a software solution  .
the player does have on    board memory , and you can easily add more memory by tacking on a usb drive  .
sony should reprogram the software so that you can click order on a movie and then choose to either view it immediately (direct streaming) or download into the cache (without automatically playing the movie) , allowing you to play it once the file is completely downloaded (for example , if you rented the movie , it would be in the cache for 24 hours , if you bought the movie , it would be there until you deleted it , etc  .
this would prevent freezing and make the viewing experience much more enjoyable if sony offered a solution like then then i would say this is the best product ever    so get to work sony engineers  .
and ditto on the comment below regarding the remote control  .
it leaves a lot to be desired , but this is not an issue for me for two reasons   go buy the logitech universal remote , or use the ipod/itouch app to link to the player (works great  .
) updated  .
on jul 22 , 2010  .
this is a great bargain for those that's looking for a new and faster hot rod  .
this player loads many times faster then my samsung bdp 1400  .
i is very shocked at the load speed difference  .
that alone is enough to want this player  .
the unit user interface is setup just like all the latest sony products , if you have a sony playstation , psp or bravia then you know what to expect  .
this unit come with a very easy to setup wi    fi and wired internet connect  .
you can connect to sony's style where you can play your slacker , pandora and many more wedges right from your player  .
the unit has all the basic connections in back including hdmi , optical audio and rca video and audio , but that's it , don't expect many more high ended inputs , because you won't get them with this until  .
it does have a usb jack in the front for pictures , audio and video , that's very handle to have  .
it does play most of the more popular formats , but does not do avi , or mkv the players buttons are on a lip on the front of the unit , it's hard to read specially if it's dark in the tv room , it would have been nice if the buttons were pointing forward not up  .
this is a very minor grip because the remote work fine , though you cannot read it during a dark movie , and there is not a light on it  .
though it has very basic features , this unit is fast , and that's what i wanted  .
also a plus for some , it's 3d enabled , for people with the itching to get into 3d tv watching  .
i'm not one of them , but nice to see it's there in case i change my mind later i highly recommend this unit , especially for replacement unit like i was .
solid and aesome blu ray player with everything , quick loading , streaming content glore  .
solid construction , many options , firmware upgradable  .
this is an excellent player for the price  .
if it irons out the problems with netflix , it would be ideal  .
it seems that it needs several firmware updates before it reaches perfection .
i really like this blu ray player  .
i mainly chose it because it can connect to netflix and it has wi    fi and it all works flawlessly for me  .
my entire setup is all sony and the player design matches the other components  .
in the dark all the lights on the tv , the blu ray player and receiver match up .
i thinks this will be one of the best players in its price range once pandora and dnla streaming are added via firmware upgrade  .
i'd like to see sony add cinema now to its internet channel line up , but the awesome picture quallity and sound makes up for having to wait  .
and then of course , there's 3    d which no player in this price range has  .
so i'd have to say this is a winner in terms of performance , features , design and price  .
i recommend this player .
i replaced an older toshiba dvd with this new one i found at a local bb  .
easy setup mostly , once i figured out their strange ui   content goes horizontal ; settings vertical  .
well except for extra special settings which are in the content area  .
a bit wacky  .
just navigating to web content puts me in the same menu as changing product settings  .
weird , but easily used once i figured it out wifi setup is not so straight forward to find and complete , but worked first time and is solid  .
some content access requires registration on sony's site , but that's not surprising i wanted it for bd bennies , which are awesome  .
improved sound decoding really apparent on my higher end ht  .
and we're netflix junkies , so download queue played great  .
same with amazon , youtube and the rest of the web video content logitech has it loaded so i is able to update my universal remote pretty easily , replacing the old toshiba dvd i must admit it feels strange accessing all that via my dvd player vs  .
just play a disc but hey       it works and works great just hire a new ui design team next time to separate out player settings from content in a more obvious manner 2012 cranked up looked and sounded excellent on the big plasma  .
happy so far  .
has improved with each sony update , expect further updates to improve the whs streaming .
purchased at costco as the bdp    bx57 (included hdmi cable)  .
confess that the purchase is made in no small part to take advantage of the netflix streaming option  .
we had discussed other options (e  .
roku , etc  .
) , but going with a blu    ray player that included streaming services seemed more logical we are very satisfied with the device as a blu    ray and/or dvd disc player  .
it worked well right out of the box and while the menu system might seem a bit strange to many , it is quite comfortable to those (like us) who have been borrowing their child's sony ps3 to watch blu    ray discs physical set    up is as simple and straight    forward as it can be , but there were some hiccups and confusion regarding some of the other set    up parameters  .
linking to our wi    fi router is both simple and painless , but i is surprised to discover that i would have to visit a sony web site to link our pandora and slacker accounts to the device before we could stream  .
i had imagined all would be handled directly through the player itself  .
regardless , we managed to have everything up and running within an hour , which i consider to be a success by any measure one feature i really like , even though it's rather tiny , is that when the player is turned on it will automatically switch our recent    model sony lcd television to the appropriate input for the player of the discs (both blu    ray and dvd) we have watched thus far we have been very , very pleased with the overall picture quality  .
i'm certain it must have its issues (as illustrated in the cnet review) , but for this casual movie watcher the experience , especially in hd , is simply phenomenal regarding the wi    fi and streaming video from netflix , we have only done so once thus far (with the latest firmware installed as of late august 2010) and found the stream quality to be less than what we had anticipated  .
overall quality was not up to the standard i had expected and we did experience one drop    out near the end of the movie , which required us to restart it and then fast    forward to the appropriate location i will add a reply to this review in the future when we have watched more streaming content via netflix lastly , regarding the streaming of music via pandora and slacker  .
while i do not recall the exact particulars for slacker , i checked with pandora regarding the quality of the streaming to what are called in    home devices as opposed to a web browser connection  .
the news was not good  .
even though the player is connected to the stereo (which sounds much better than my pretty good computer speakers) , pandora's api only supports something like 64kbps streaming to in    home devices , even with a paid account (as opposed to 192kbps for a paid account when streamed through your web browser)  .
i seem to recall that slacker was not much different regarding the streaming quality to an in    home device to be frank , i is rather surprised to learn this information and even more disappointed  .
i had hoped to use the pandora account via the a/v receiver for the better sound quality , but that appears to be pretty pointless now  .
the folks at pandora did indicate that they hope to offer higher bit    rate quality audio to in    home devices in the future  .
as to when that is  .
i strongly suggest you buy the sony bdp    s570 (aka bdp    bx57) from a warehouse store that allows returns without restocking fees , if you have any interest in using netflix for streaming video  .
the unit has exceptionally poor netflix streaming video quality    jerky/choppy that , at times , renders it all but unviewable  .
unit behaves as if bandwidth    limited on 2 independent dsl connections (directv and att)    either when hardwired or using wifi  .
streaming the very same video , at same time , onto a laptop does not reveal any of these bandwidth problems however , and strongly suggests the problem lies with sony's netflix interface rather than either of my dsl connections  .
amazon  .
com videos stream without problem on the bx57  .
other reviewers have reported similar netflix streaming video problems with the bdp    s570 / bdp    bx57  .
i stepwise lowered the bx57's display resolution from 1080p to 480i , and even tried allowing my 2009 samsung 120hz lcd tv to handle the hd processing (instead of the bx57) , but all to no avail when i contacted sony's tech support by phone i is told they are unaware of any such netflix streaming video problems    which seems unlikely , unless they are prohibited from accessing the internet  .
sony tech support also expressed no interest whatsoever in examining unbiased reviews with regards to choppiness/jerkiness of streaming netflix videos , like those available on cnet  .
com for the bdp    s570 that noted subpar netflix streaming video quality  .
thus , at the current time , sony has no plans to issue a firmware flash to fix the problem (or even if such a fix might be possible)  .
i purchased my bdp    bx57 from costco a couple of weeks ago and will return the unit if sony does not issue a firmware fix within the next couple of months .
[setup   sony kdl    52w4100 , hdmi connection  .
this is a great bd player  .
my only complaint is the netflix streaming picture quality  .
unacceptably jerky at 1080p and 720p  .
eventually i discovered that it's actually much better at 1080i  .
(that's the only reason that i did not return it and get the lg instead  .
sony could help here if the screen settings did something more sensible for netflix streaming   when output video format is set to original resolution , it does what you'd expect for bd and dvd (1080p and 480p , respectively) , but netflix is still at 1080p  .
if it would automatically change to 1080i for netflix , that would save me the hassle of having to remember to dive down into that menu to switch between the two  .
(that would've earned an extra star from me  .
it may be 3d ready but who really cares  .
i bought mine for a few reasons   (1) price at sub $250 , and (2) integrated networking  .
what i got is a pleasent surprise  .
it's sometimes fun to by the superior product and not be drewling over the neightbors latest gadget  .
join me , will you  .
it may play dvd/bluray discs but i'm still having too much fun with netflix to even care  .
excellent job sony updated  .
on jul 25 , 2010  .
this unit does not connect to the netflix website  .
it goes to a sony site that acts as an intermediary between netflix and the bluray player  .
its works great at 2 in the afternoon  .
at 7 pm , when traffic is high ,    it makes the movie unwatchable  .
we have a wireless laptop , several desktops , and xbox 360 that all work fine with netflix  .
its definitely not a network issue  .
mine is going back .
do not buy it , if you want the best quality neflix picture  .
very dissapointed in the sony streaming .
the upcoding of dvd signal produces a very crisp image on hdtv as compared to a dvd player  .
discs which had some areas that would not play properly on older dvd unit (due to damage or defect) played well  .
wireless function is absent ; unit reports that it has successfully connected to wireless router but not internet ; router does not detect player  .
all settings on player and router are correct , and both have newest firmware , still no function .
due to the sound issue this player seems to have im back to looking for a great player .
waiting to see if i can get it to work .
think i will reallyt like it if it ever connects to the internet  .
if cnet reviewers had to take this unit home and use it , i guarantee it would not get four stars  .
it's possible that some units are flawed , but judging by the frequency of complaints about streaming problems , it would have to be a lot of them  .
i really wanted to make the bdp    s570 work , even to the extent of hard wiring my network connection , but it is not possible  .
the picture is awesome ; so is the operational speed  .
but netflix just won't work well even after applying multiple fixes , fiddling with settings (set noise reduction to zero , manually set ip addresses , etc) and even connecting via ethernet cable to my network (cable modem dlink dir655 router)  .
the s570 will start reloading and often will do that about every 30 seconds once it starts  .
after days of working with it , finally found out it was not a wifi issue by running a hard wire to the network    same problem  .
it could be that netflix has bandwidth problems during peak times , but other players do not have this much difficulty , so save yourself the headache and buy something else  .
also , the sony netflix browser is sub    par , only allowing you to see your watch instantly queue , and the movie icons are so small that you have to select each one to see what it is  .
traded for the lg bd570 , it works great right out of the box , no streaming problems at all  .
i can live without 3    d .
i purchases sony bdp    s570 about a month back  .
we played a bluray disk on this player  .
the quality is just amazing  .
we did not try the 3d features as we did not have a 3d tv  .
connecting to wireless network is very simple  .
when you connect to youtube , it did make some some noise , initially i suspected if it is a background noise  .
i saw the same clip on my laptop and did not her any background noise  .
we have started exploring other features like connecting an external hard disk player to see some pictures  .
we found a message usb device connected to the front panel is not supported  .
connected another external hard disk player and found the same message  .
i tried both the hard disk players on my laptop and found that both of them are working fine  .
i contacted the support center , my chat is abruptly terminated i feel pretty bad with the quality of the product and not being able to get support from sony .
i bought this with netflix in mind my s570 worked fine for a few weeks  .
now it will play netflix for 5 to 20 minutes , then goes to loading and never recovers until i stop and go back to the menu to select the program and start again  .
my wifi signal strength is in the low 90% range , occasionally hitting 100%  .
if i connect my lg player connected with a wifi adapter , there is no problem at all , never stops  .
so it is not my internet connection or wifi issue since i bought this mostly for netflix , it has to rate as unacceptable .
sony tech support is unable to help , i will not buy from them again .
here is the key part of my last sony support session    .
franke_ based on the information you've provided , i suggest that please wait for the release of the new firmware update dick that is unacceptable  .
i paid a premimum price for what i thought is a premium product  .
instead i got junk that is obsolete in 2 years franke_ i understand your concern , sziede dick how about sony replaces my bdps300 with a model that works  .
if i replace it , it will be with a samsung franke_ since , at this moment i can only suggest that you wait till the release of the new firmware upadate dick bul    ray is a sony standard  .
the bdps300 is a sony product  .
planed obsolescence is one thing , but screwing customers is bad business dick this suggestion sucks  .
and i will say so on every site that reviews electronics .
i am taking it back  .
not able to connect to my home wireless network because it has wep 128bit encryption enabled  .
sony support said the unit can only use 25 digits and suggested i change my encryption to 64bit  .
you bet  .
tech said that sony is aware and is attempting to produce a software upgrade i will be retutning this unit  .
updated  .
on sep 11 , 2010  .
bought for combination blu    ray disk and netflix , since will not play consistently netflix machine will be returned .
LOADS DISCS QUICKLY AND HAS GREAT VIDEO QUALITY, NETFLIX STREAMS PERFECTLY, WITH NO HICCUPS AT ALL, EVERYTHING FUNCTIONED FLAWLESSLY, SONY MUST HAVE FIXED ISSUES. INCLUDES FEATURES LIKE PANDORA, AMAZON VIDEO, NPR AND MOST IMPORTANTLY BUILT-IN WIFI.; NONE AT ALL.
Super fast setup. Completely idiotproof. True Sony style.; None. None. I love this unit so far.
Image quality of DVDs on HDTV much better than with DVD player; WIreless connection impossible
Fast Loading,Great Picture Quality,Wi-fi Built in,Good amount of streaming content, Both Blu Rays Load fast,. Lots of options,Firmware Upgradable. Good Dvd Playback.; A bit costly but price has come down slightly
Sleek. Great quality picture.; Freezes streaming Netflix...repeatedly. Can't advance on fast forward without it freaking out.
Fast performance, excellent picture &#38; sound quality, easy setup; Reloads/buffers incessantly while streaming Netflix
Load speed of discs and streaming content. Easy setup. User Interface; None so far
wi-fi; on-board decoding; Sony smooth exterior style; numerous display and sound options; numerous internet content links; good remote; fantastic picture and sound; UI confusing at first; still slow startup to me; tiny buttons on unit
Quick load time, nice design, great image quality, easy set-up, great value for blu-ray with upgrade to 3D; Video streaming quality, video streaming quality, video streaming quality....... get it?
Super fast Disc load-time. Great quality picture and sound. Amazon movies.; Netflix streaming not perfect. Front controls laughably small.
Industrial design, remote, BD and DVD picture quality all top notch.. Setup was painless. Wifi and Ethernet both work great.; Netflix streaming needs work. The CNET editors' review understated how bad it is.
Easy set up. Super fast loading. Built in WiFi. Netflix streaming. Dolby True HD/DTS Master Audio. Excellent Blue Ray image equal to PS3. 3-D Ready. Slim size (1 3/4 inches tall). Reasonable price.; Extremely small controls on unit. Must turn on lights to locate.
haven't really used it; it just is incredibly problematic in connecting to my wireless internet, and I am a microsoft partner and very knowledgable....
It has an amazing picture quality, good sound system. Disk runs smoothly.; Wanted to see pictures from an external hard disk, it threw the message "USB device connected to the front panel is not supported". Contacted the support team, they could not provide me help, the call was terminated halfway.
Lightning fast loads, super easy set-up, no picture freeze issues (as of now), wi-fi set up a breeze, fast stable updates, beautiful picture. Machine intuitively knows many optimal set-up configurations and sets them as default.; Could do without the exposed USB port at the front, but that's a quibble.
Fast loading. Compact size (just like a good old dvd player). WiFi.; None. I only use it to play Blu-rays, sometimes DVDs. I'm really into the internet streaming business.
Quick boot up time. Wireless built in. Plays YouTube, Netflix, etc.. Smaller foot print. Future proof with 3D capability; Construction seems more flimsy than the first generation players. Power, Eject, and other buttons are micro-sized on the player and difficult to see.
This slim little player makes your adjacent cable box look like a dino. Quiet and understated. Powering on the unit reveals the X-bar interface. Its all very intuitive. The Wireless-N implementation works great on my WPA/AES network.; 1. No DLNA/UPnP till July. Read the fine print folks.. 2. USB thumb/flash and disk based drives must be formated FAT32. If it supported NTFS or XFS or ANYTHING frankly besides FAT32, this would be a media center crusher.
without netflix not worth the price.; Would not play movies in que. Customer support told me Sony Blu-ray will not play ?copywrited? movies from Netflix. Netflix customer service said issue may be with the Sony box playing Netflix titles and that the copywrite claim was not correct.
Fast blu-ray loader. Very easy firmware update. Wi-fi and wired to the network and internet. Plenty of Wedges including Slacker and Pandora Radio. Low cost; Avg up convert DVD picture. Cheaply constructed. Some features missing that's in other players. Few connections in back
Good blu-ray disc fast playback; I have 2 BDP-S570's and 2 Insignia blu-ray wi-fi players.. The Insignia has much better quality Netflix streaming.. I tried hooking my Sony's up with the ethernet cable and the Netflix had no change from wi-fi.
Easy setup, several good streaming options, fast load times, excellent Blue-Ray picture; Problems with Netflix occasionally (appears to have streaming problems), alphanumeric entry difficult, it does not work with NTFS USB drives (they need to be FAT-32 formatted).
Blows my last bluray out of the water and it was a good panasonic player,but colors "POP" more.. very fast load and play times,too many great options to list ...just a great product!; NONE buy it!
